"","x"
"1",0.9371
"2",0.892
"3",0.8855
"4",0.8534
"5",0.85
"6",0.845
"7",0.8406
"8",0.8402
"9",0.8392
"10",0.8376
"11",0.8334
"12",0.832
"13",0.8256
"14",0.8227
"15",0.806
"16",0.8056
"17",0.8054
"18",0.805
"19",0.8033
"20",0.7992
"21",0.798
"22",0.7974
"23",0.7916
"24",0.7909
"25",0.7901
"26",0.7842
"27",0.78
"28",0.7758
"29",0.7756
"30",0.7748
"31",0.7732
"32",0.7725
"33",0.7708
"34",0.7665
"35",0.7656
"36",0.7636
"37",0.7591
"38",0.7566
"39",0.7546
"40",0.7516
"41",0.7426
"42",0.7422
"43",0.7394
"44",0.7385
"45",0.7367
"46",0.7298
"47",0.7242
"48",0.7221
"49",0.7214
"50",0.7186
"51",0.7184
"52",0.7156
"53",0.7143
"54",0.7127
"55",0.7109
"56",0.7101
"57",0.7091
"58",0.7073
"59",0.7044
"60",0.703
"61",0.6985
"62",0.6968
"63",0.6948
"64",0.6944
"65",0.6914
"66",0.6911
"67",0.683
"68",0.6824
"69",0.679
"70",0.6787
"71",0.6785
"72",0.6766
"73",0.6729
"74",0.655
"75",0.6539
"76",0.6539
"77",0.6514
"78",0.65
"79",0.6496
"80",0.6477
"81",0.6447
"82",0.6376
"83",0.6374
"84",0.6373
"85",0.6327
"86",0.6282
"87",0.6277
"88",0.6271
"89",0.6258
"90",0.5987
"91",0.5125
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
