"","x"
"1",0.878166666666667
"2",0.857166666666667
"3",0.85
"4",0.847916666666667
"5",0.822083333333333
"6",0.82175
"7",0.820416666666667
"8",0.819666666666667
"9",0.809833333333333
"10",0.80825
"11",0.806833333333333
"12",0.80525
"13",0.7975
"14",0.795666666666667
"15",0.79275
"16",0.790666666666667
"17",0.7905
"18",0.787666666666667
"19",0.78525
"20",0.781416666666667
"21",0.780583333333333
"22",0.78
"23",0.773666666666667
"24",0.772666666666667
"25",0.771
"26",0.770166666666667
"27",0.7685
"28",0.760666666666667
"29",0.760666666666667
"30",0.758666666666667
"31",0.756416666666667
"32",0.756083333333333
"33",0.755083333333333
"34",0.7465
"35",0.745
"36",0.744833333333333
"37",0.744
"38",0.744
"39",0.7425
"40",0.742166666666667
"41",0.740833333333333
"42",0.739416666666667
"43",0.736166666666667
"44",0.734583333333333
"45",0.733333333333333
"46",0.72625
"47",0.7255
"48",0.724583333333333
"49",0.716833333333333
"50",0.7165
"51",0.711583333333333
"52",0.710666666666667
"53",0.710583333333333
"54",0.703416666666667
"55",0.703333333333333
"56",0.703083333333333
"57",0.7015
"58",0.701083333333333
"59",0.6995
"60",0.698583333333333
"61",0.692166666666667
"62",0.689
"63",0.6855
"64",0.684
"65",0.677
"66",0.6755
"67",0.675166666666667
"68",0.669333333333333
"69",0.668
"70",0.66725
"71",0.664666666666667
"72",0.664
"73",0.652916666666667
"74",0.65125
"75",0.651166666666667
"76",0.649833333333333
"77",0.646666666666667
"78",0.640583333333333
"79",0.634083333333333
"80",0.633833333333333
"81",0.632166666666667
"82",0.631833333333333
"83",0.6315
"84",0.613583333333333
"85",0.612166666666667
"86",0.606083333333333
"87",0.59325
"88",0.587583333333333
"89",0.582166666666667
"90",0.574666666666667
"91",0.56625
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
