"","x"
"1",0.8981875
"2",0.864125
"3",0.86
"4",0.854
"5",0.8464375
"6",0.8205625
"7",0.818625
"8",0.814
"9",0.8136875
"10",0.8125
"11",0.80275
"12",0.7954375
"13",0.795
"14",0.78575
"15",0.7839375
"16",0.782375
"17",0.7765625
"18",0.7744375
"19",0.767875
"20",0.76725
"21",0.7656875
"22",0.7649375
"23",0.7515
"24",0.7508125
"25",0.731
"26",0.7278125
"27",0.7276875
"28",0.7258125
"29",0.7213125
"30",0.721
"31",0.720375
"32",0.7188125
"33",0.7159375
"34",0.7149375
"35",0.7136875
"36",0.7118125
"37",0.709875
"38",0.698875
"39",0.696625
"40",0.695375
"41",0.6950625
"42",0.693625
"43",0.6925
"44",0.690875
"45",0.687125
"46",0.684375
"47",0.6818125
"48",0.6816875
"49",0.6815625
"50",0.68
"51",0.676375
"52",0.6761875
"53",0.6755
"54",0.6725
"55",0.6723125
"56",0.6663125
"57",0.6650625
"58",0.6640625
"59",0.662375
"60",0.658
"61",0.6571875
"62",0.656375
"63",0.651125
"64",0.646375
"65",0.6445
"66",0.6416875
"67",0.63775
"68",0.6361875
"69",0.6355
"70",0.63525
"71",0.6316875
"72",0.63025
"73",0.6285625
"74",0.6275625
"75",0.6243125
"76",0.623125
"77",0.617
"78",0.616125
"79",0.61175
"80",0.60725
"81",0.605375
"82",0.5978125
"83",0.5976875
"84",0.59575
"85",0.588375
"86",0.5808125
"87",0.5766875
"88",0.576375
"89",0.5719375
"90",0.5345
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.457375
