"","x"
"1",0.798
"2",0.773764705882353
"3",0.773647058823529
"4",0.750029411764706
"5",0.744294117647059
"6",0.738294117647059
"7",0.728411764705882
"8",0.726911764705882
"9",0.725235294117647
"10",0.723882352941176
"11",0.722529411764706
"12",0.718882352941176
"13",0.715764705882353
"14",0.714235294117647
"15",0.713647058823529
"16",0.711117647058824
"17",0.710588235294118
"18",0.709588235294118
"19",0.708235294117647
"20",0.707882352941177
"21",0.704941176470588
"22",0.704705882352941
"23",0.702941176470588
"24",0.702647058823529
"25",0.701647058823529
"26",0.701264705882353
"27",0.698705882352941
"28",0.697705882352941
"29",0.697
"30",0.694735294117647
"31",0.694529411764706
"32",0.694294117647059
"33",0.6935
"34",0.690941176470588
"35",0.690382352941176
"36",0.689823529411765
"37",0.685382352941176
"38",0.684823529411765
"39",0.683852941176471
"40",0.68
"41",0.675764705882353
"42",0.673470588235294
"43",0.671235294117647
"44",0.669411764705882
"45",0.668823529411765
"46",0.667764705882353
"47",0.665294117647059
"48",0.664205882352941
"49",0.662470588235294
"50",0.662294117647059
"51",0.659941176470588
"52",0.659852941176471
"53",0.659647058823529
"54",0.658176470588235
"55",0.655147058823529
"56",0.654970588235294
"57",0.654647058823529
"58",0.654176470588235
"59",0.653794117647059
"60",0.652411764705882
"61",0.651529411764706
"62",0.650647058823529
"63",0.646235294117647
"64",0.644117647058824
"65",0.643117647058824
"66",0.642235294117647
"67",0.641441176470588
"68",0.641352941176471
"69",0.641088235294118
"70",0.640117647058824
"71",0.638764705882353
"72",0.638029411764706
"73",0.632764705882353
"74",0.631235294117647
"75",0.630176470588235
"76",0.629029411764706
"77",0.626441176470588
"78",0.625029411764706
"79",0.624970588235294
"80",0.619441176470588
"81",0.619088235294118
"82",0.617970588235294
"83",0.617470588235294
"84",0.617117647058824
"85",0.614852941176471
"86",0.612352941176471
"87",0.611558823529412
"88",0.606705882352941
"89",0.604676470588235
"90",0.604529411764706
"91",0.602411764705882
"92",0.602352941176471
"93",0.597294117647059
"94",0.593529411764706
"95",0.592176470588235
"96",0.591911764705882
"97",0.589294117647059
"98",0.586352941176471
"99",0.564764705882353
