"","x"
"1",0.9144
"2",0.9074
"3",0.8758
"4",0.8571
"5",0.8489
"6",0.8384
"7",0.8343
"8",0.8228
"9",0.8228
"10",0.8224
"11",0.8207
"12",0.8164
"13",0.8062
"14",0.8053
"15",0.8014
"16",0.7953
"17",0.7944
"18",0.7929
"19",0.7908
"20",0.7895
"21",0.7882
"22",0.787
"23",0.7789
"24",0.7755
"25",0.7738
"26",0.771
"27",0.771
"28",0.766
"29",0.7656
"30",0.7656
"31",0.7602
"32",0.7592
"33",0.7585
"34",0.7578
"35",0.7551
"36",0.7544
"37",0.753
"38",0.7526
"39",0.7519
"40",0.7484
"41",0.7444
"42",0.7393
"43",0.7316
"44",0.729
"45",0.7286
"46",0.7248
"47",0.7207
"48",0.7196
"49",0.7179
"50",0.7178
"51",0.7166
"52",0.7142
"53",0.7113
"54",0.7102
"55",0.7096
"56",0.7094
"57",0.7003
"58",0.6995
"59",0.6992
"60",0.6977
"61",0.6966
"62",0.6961
"63",0.6954
"64",0.6948
"65",0.6914
"66",0.6903
"67",0.6839
"68",0.6768
"69",0.6748
"70",0.6707
"71",0.6656
"72",0.6548
"73",0.6533
"74",0.6533
"75",0.6497
"76",0.6476
"77",0.6445
"78",0.6404
"79",0.6374
"80",0.6298
"81",0.6263
"82",0.6131
"83",0.5959
"84",0.5858
"85",0.5597
"86",0.556
"87",0.5537
"88",0.5521
"89",0.5341
"90",0.5195
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.4976
"98",0.4869
"99",0.4812
