"","x"
"1",0.9275
"2",0.875833333333333
"3",0.861583333333333
"4",0.857166666666667
"5",0.854833333333333
"6",0.851583333333333
"7",0.848416666666667
"8",0.84725
"9",0.843333333333333
"10",0.83875
"11",0.827583333333333
"12",0.818666666666667
"13",0.817666666666667
"14",0.814166666666667
"15",0.811166666666667
"16",0.806916666666667
"17",0.801916666666667
"18",0.79775
"19",0.796833333333333
"20",0.78875
"21",0.78275
"22",0.782416666666667
"23",0.781333333333333
"24",0.778416666666667
"25",0.77375
"26",0.771416666666667
"27",0.77125
"28",0.770083333333333
"29",0.766666666666667
"30",0.76525
"31",0.76325
"32",0.762166666666667
"33",0.762083333333333
"34",0.762083333333333
"35",0.757833333333333
"36",0.755833333333333
"37",0.754
"38",0.751833333333333
"39",0.75175
"40",0.749
"41",0.740833333333333
"42",0.737916666666667
"43",0.733166666666667
"44",0.730333333333333
"45",0.7275
"46",0.72625
"47",0.724583333333333
"48",0.724083333333333
"49",0.72225
"50",0.72175
"51",0.719083333333333
"52",0.716833333333333
"53",0.71525
"54",0.7125
"55",0.712416666666667
"56",0.71175
"57",0.707583333333333
"58",0.7065
"59",0.702
"60",0.698
"61",0.696583333333333
"62",0.6925
"63",0.6895
"64",0.68925
"65",0.687833333333333
"66",0.687083333333333
"67",0.68525
"68",0.680083333333333
"69",0.678333333333333
"70",0.676666666666667
"71",0.673916666666667
"72",0.671583333333333
"73",0.67
"74",0.667416666666667
"75",0.666416666666667
"76",0.662666666666667
"77",0.66175
"78",0.661333333333333
"79",0.660666666666667
"80",0.651166666666667
"81",0.6505
"82",0.648916666666667
"83",0.6485
"84",0.647416666666667
"85",0.64475
"86",0.64275
"87",0.624583333333333
"88",0.61525
"89",0.6115
"90",0.5315
"91",0.5295
"92",0.5295
"93",0.529
"94",0.5285
"95",0.528
"96",0.528
"97",0.5275
"98",0.5245
"99",0.5
