"","x"
"1",0.9608
"2",0.921
"3",0.9176
"4",0.9136
"5",0.9031
"6",0.9013
"7",0.8798
"8",0.8749
"9",0.8719
"10",0.8655
"11",0.8638
"12",0.8611
"13",0.8602
"14",0.8597
"15",0.859
"16",0.8572
"17",0.8512
"18",0.8505
"19",0.8479
"20",0.8475
"21",0.8431
"22",0.8314
"23",0.8298
"24",0.8278
"25",0.827
"26",0.8132
"27",0.8126
"28",0.8079
"29",0.8076
"30",0.8046
"31",0.8003
"32",0.7999
"33",0.7986
"34",0.7924
"35",0.7903
"36",0.7894
"37",0.7878
"38",0.7836
"39",0.7829
"40",0.769
"41",0.7689
"42",0.7675
"43",0.7658
"44",0.7636
"45",0.7633
"46",0.7629
"47",0.7626
"48",0.7626
"49",0.7624
"50",0.7605
"51",0.7563
"52",0.7535
"53",0.753
"54",0.753
"55",0.7526
"56",0.7514
"57",0.7514
"58",0.7478
"59",0.7451
"60",0.7442
"61",0.7426
"62",0.7398
"63",0.7386
"64",0.7285
"65",0.728
"66",0.7271
"67",0.7266
"68",0.7227
"69",0.7199
"70",0.7179
"71",0.7154
"72",0.7008
"73",0.7004
"74",0.7002
"75",0.6848
"76",0.6813
"77",0.6733
"78",0.67
"79",0.6656
"80",0.6578
"81",0.6553
"82",0.6538
"83",0.6524
"84",0.6407
"85",0.6323
"86",0.6306
"87",0.6305
"88",0.6288
"89",0.6212
"90",0.604
"91",0.5948
"92",0.5889
"93",0.5814
"94",0.5813
"95",0.5644
"96",0.5549
"97",0.5
"98",0.5
"99",0.5
