"","x"
"1",0.878444444444444
"2",0.842555555555556
"3",0.833666666666667
"4",0.823611111111111
"5",0.809722222222222
"6",0.796055555555556
"7",0.784944444444444
"8",0.779888888888889
"9",0.768444444444444
"10",0.766611111111111
"11",0.752222222222222
"12",0.747944444444444
"13",0.745166666666667
"14",0.745166666666667
"15",0.744
"16",0.735333333333333
"17",0.731333333333333
"18",0.729888888888889
"19",0.7295
"20",0.728388888888889
"21",0.727777777777778
"22",0.727666666666667
"23",0.7275
"24",0.726888888888889
"25",0.723222222222222
"26",0.722888888888889
"27",0.722166666666667
"28",0.721611111111111
"29",0.715
"30",0.712777777777778
"31",0.711944444444444
"32",0.711111111111111
"33",0.710222222222222
"34",0.709444444444444
"35",0.708666666666667
"36",0.708555555555556
"37",0.708444444444444
"38",0.707833333333333
"39",0.705888888888889
"40",0.704611111111111
"41",0.700222222222222
"42",0.699944444444444
"43",0.698666666666667
"44",0.692555555555556
"45",0.688222222222222
"46",0.686166666666667
"47",0.685611111111111
"48",0.682277777777778
"49",0.682111111111111
"50",0.680055555555556
"51",0.676611111111111
"52",0.673166666666667
"53",0.672222222222222
"54",0.662611111111111
"55",0.662555555555556
"56",0.662333333333333
"57",0.660833333333333
"58",0.658777777777778
"59",0.657277777777778
"60",0.655611111111111
"61",0.653
"62",0.651222222222222
"63",0.651166666666667
"64",0.650333333333333
"65",0.648888888888889
"66",0.646833333333333
"67",0.645555555555556
"68",0.644888888888889
"69",0.641166666666667
"70",0.639833333333333
"71",0.638277777777778
"72",0.637055555555556
"73",0.631666666666667
"74",0.631611111111111
"75",0.631444444444444
"76",0.629055555555556
"77",0.628111111111111
"78",0.627833333333333
"79",0.626444444444444
"80",0.608166666666667
"81",0.606944444444444
"82",0.606055555555556
"83",0.599833333333333
"84",0.598944444444444
"85",0.597166666666667
"86",0.5885
"87",0.5795
"88",0.566722222222222
"89",0.559
"90",0.554611111111111
"91",0.551666666666667
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
