"","x"
"1",0.776952380952381
"2",0.770904761904762
"3",0.763333333333333
"4",0.761809523809524
"5",0.734476190476191
"6",0.731380952380952
"7",0.729761904761905
"8",0.72552380952381
"9",0.721619047619048
"10",0.719666666666667
"11",0.719666666666667
"12",0.712642857142857
"13",0.712380952380952
"14",0.710857142857143
"15",0.709809523809524
"16",0.705952380952381
"17",0.704809523809524
"18",0.702142857142857
"19",0.701619047619048
"20",0.7
"21",0.699547619047619
"22",0.698190476190476
"23",0.698166666666667
"24",0.696047619047619
"25",0.693095238095238
"26",0.692380952380952
"27",0.691
"28",0.688428571428571
"29",0.685142857142857
"30",0.682714285714286
"31",0.679333333333333
"32",0.676952380952381
"33",0.675761904761905
"34",0.675571428571429
"35",0.675380952380952
"36",0.673095238095238
"37",0.668904761904762
"38",0.665928571428571
"39",0.665809523809524
"40",0.663428571428571
"41",0.661428571428571
"42",0.658952380952381
"43",0.658761904761905
"44",0.655428571428571
"45",0.655285714285714
"46",0.655142857142857
"47",0.654261904761905
"48",0.654190476190476
"49",0.652571428571429
"50",0.652190476190476
"51",0.651285714285714
"52",0.651238095238095
"53",0.651142857142857
"54",0.64952380952381
"55",0.64952380952381
"56",0.648261904761905
"57",0.646952380952381
"58",0.646666666666667
"59",0.646642857142857
"60",0.643761904761905
"61",0.641761904761905
"62",0.641523809523809
"63",0.640666666666667
"64",0.635285714285714
"65",0.634761904761905
"66",0.634476190476191
"67",0.634
"68",0.633047619047619
"69",0.631190476190476
"70",0.63
"71",0.629809523809524
"72",0.62902380952381
"73",0.626761904761905
"74",0.626428571428571
"75",0.624523809523809
"76",0.616476190476191
"77",0.612952380952381
"78",0.610380952380952
"79",0.606
"80",0.604619047619048
"81",0.60047619047619
"82",0.599904761904762
"83",0.599809523809524
"84",0.598619047619048
"85",0.597166666666667
"86",0.594047619047619
"87",0.593809523809524
"88",0.591404761904762
"89",0.591142857142857
"90",0.590428571428571
"91",0.59002380952381
"92",0.589309523809524
"93",0.586238095238095
"94",0.581
"95",0.579809523809524
"96",0.570285714285714
"97",0.554857142857143
"98",0.547380952380952
"99",0.535666666666667
