"","x"
"1",0.806538461538462
"2",0.789076923076923
"3",0.775461538461538
"4",0.768923076923077
"5",0.757538461538461
"6",0.750730769230769
"7",0.749307692307692
"8",0.748076923076923
"9",0.744846153846154
"10",0.742346153846154
"11",0.741461538461539
"12",0.741461538461539
"13",0.739692307692308
"14",0.738846153846154
"15",0.736384615384615
"16",0.728692307692308
"17",0.724692307692308
"18",0.718576923076923
"19",0.717307692307692
"20",0.714038461538462
"21",0.713538461538462
"22",0.711653846153846
"23",0.707692307692308
"24",0.702769230769231
"25",0.701461538461538
"26",0.701307692307692
"27",0.701230769230769
"28",0.700846153846154
"29",0.698076923076923
"30",0.695307692307692
"31",0.693153846153846
"32",0.692307692307692
"33",0.689846153846154
"34",0.688461538461538
"35",0.680730769230769
"36",0.678653846153846
"37",0.678307692307692
"38",0.677807692307692
"39",0.676961538461539
"40",0.676346153846154
"41",0.674538461538462
"42",0.669769230769231
"43",0.668692307692308
"44",0.667538461538462
"45",0.664769230769231
"46",0.664384615384615
"47",0.662576923076923
"48",0.662384615384615
"49",0.661961538461538
"50",0.660423076923077
"51",0.658307692307692
"52",0.6575
"53",0.657038461538462
"54",0.657
"55",0.655269230769231
"56",0.654384615384615
"57",0.653961538461538
"58",0.651846153846154
"59",0.649076923076923
"60",0.649038461538462
"61",0.647538461538462
"62",0.646192307692308
"63",0.645923076923077
"64",0.645192307692308
"65",0.645
"66",0.642307692307692
"67",0.639192307692308
"68",0.6385
"69",0.638153846153846
"70",0.637192307692308
"71",0.636884615384615
"72",0.634923076923077
"73",0.633461538461538
"74",0.629153846153846
"75",0.626038461538462
"76",0.617692307692308
"77",0.613692307692308
"78",0.608923076923077
"79",0.607038461538462
"80",0.604615384615385
"81",0.602
"82",0.601615384615385
"83",0.599423076923077
"84",0.5935
"85",0.593384615384615
"86",0.593307692307692
"87",0.59
"88",0.578884615384615
"89",0.575769230769231
"90",0.574846153846154
"91",0.571923076923077
"92",0.5705
"93",0.567423076923077
"94",0.562769230769231
"95",0.552692307692308
"96",0.544307692307692
"97",0.543423076923077
"98",0.538269230769231
"99",0.531346153846154
