"","x"
"1",0.8357
"2",0.8356
"3",0.8228
"4",0.819
"5",0.7922
"6",0.792
"7",0.7815
"8",0.76675
"9",0.7667
"10",0.7658
"11",0.76425
"12",0.7576
"13",0.7515
"14",0.748
"15",0.74305
"16",0.7401
"17",0.7374
"18",0.7359
"19",0.7347
"20",0.73325
"21",0.73285
"22",0.7327
"23",0.7313
"24",0.731
"25",0.7258
"26",0.72405
"27",0.7236
"28",0.72345
"29",0.7226
"30",0.7199
"31",0.7198
"32",0.71935
"33",0.71845
"34",0.7174
"35",0.7163
"36",0.7153
"37",0.71375
"38",0.7128
"39",0.7113
"40",0.70755
"41",0.7047
"42",0.6944
"43",0.6916
"44",0.6881
"45",0.687
"46",0.6856
"47",0.681
"48",0.67845
"49",0.6783
"50",0.67725
"51",0.67615
"52",0.67585
"53",0.67405
"54",0.6732
"55",0.6725
"56",0.6716
"57",0.6704
"58",0.6701
"59",0.6697
"60",0.6681
"61",0.6662
"62",0.6638
"63",0.6635
"64",0.66185
"65",0.65775
"66",0.6569
"67",0.65545
"68",0.6477
"69",0.64685
"70",0.6408
"71",0.6404
"72",0.6394
"73",0.63505
"74",0.6349
"75",0.63345
"76",0.62855
"77",0.6283
"78",0.62225
"79",0.6164
"80",0.6106
"81",0.6088
"82",0.60825
"83",0.6082
"84",0.60765
"85",0.60495
"86",0.60345
"87",0.59715
"88",0.59205
"89",0.59175
"90",0.58615
"91",0.584
"92",0.57425
"93",0.57255
"94",0.56945
"95",0.5694
"96",0.5514
"97",0.5146
"98",0.50435
"99",0.5
