"","x"
"1",0.80052380952381
"2",0.775857142857143
"3",0.739714285714286
"4",0.730404761904762
"5",0.714190476190476
"6",0.707238095238095
"7",0.706
"8",0.695666666666667
"9",0.691761904761905
"10",0.690333333333333
"11",0.68947619047619
"12",0.688642857142857
"13",0.687142857142857
"14",0.686952380952381
"15",0.684904761904762
"16",0.677238095238095
"17",0.676428571428571
"18",0.673738095238095
"19",0.67352380952381
"20",0.672833333333333
"21",0.670166666666667
"22",0.669261904761905
"23",0.667190476190476
"24",0.666
"25",0.665119047619048
"26",0.663714285714286
"27",0.662619047619048
"28",0.66147619047619
"29",0.661333333333333
"30",0.661333333333333
"31",0.660428571428571
"32",0.660071428571429
"33",0.659714285714286
"34",0.658904761904762
"35",0.658809523809524
"36",0.657119047619048
"37",0.65597619047619
"38",0.655071428571429
"39",0.653571428571429
"40",0.652952380952381
"41",0.652714285714286
"42",0.652714285714286
"43",0.651047619047619
"44",0.646714285714286
"45",0.642333333333333
"46",0.64047619047619
"47",0.638952380952381
"48",0.633238095238095
"49",0.633142857142857
"50",0.632452380952381
"51",0.631857142857143
"52",0.631190476190476
"53",0.628
"54",0.627
"55",0.624928571428571
"56",0.624714285714286
"57",0.623119047619048
"58",0.622476190476191
"59",0.621119047619048
"60",0.619619047619048
"61",0.619333333333333
"62",0.619309523809524
"63",0.619047619047619
"64",0.617380952380952
"65",0.615261904761905
"66",0.614880952380952
"67",0.614761904761905
"68",0.613
"69",0.612833333333333
"70",0.612428571428571
"71",0.612142857142857
"72",0.611761904761905
"73",0.609285714285714
"74",0.608357142857143
"75",0.607
"76",0.604714285714286
"77",0.60047619047619
"78",0.597190476190476
"79",0.596571428571429
"80",0.591952380952381
"81",0.59152380952381
"82",0.591
"83",0.586547619047619
"84",0.584428571428571
"85",0.583
"86",0.5825
"87",0.582357142857143
"88",0.58097619047619
"89",0.577452380952381
"90",0.575238095238095
"91",0.571738095238095
"92",0.565928571428571
"93",0.563285714285714
"94",0.560785714285714
"95",0.540595238095238
"96",0.539380952380952
"97",0.537880952380952
"98",0.531404761904762
"99",0.51502380952381
