"","x"
"1",0.62428
"2",0.623264
"3",0.620312
"4",0.619852
"5",0.619144
"6",0.615208
"7",0.6152
"8",0.611924
"9",0.610984
"10",0.610628
"11",0.610064
"12",0.608444
"13",0.60808
"14",0.608016
"15",0.607064
"16",0.606644
"17",0.604516
"18",0.60404
"19",0.604008
"20",0.603312
"21",0.602112
"22",0.60156
"23",0.601232
"24",0.60024
"25",0.59976
"26",0.599316
"27",0.598932
"28",0.598768
"29",0.59718
"30",0.596584
"31",0.594744
"32",0.594704
"33",0.594588
"34",0.593496
"35",0.592096
"36",0.592064
"37",0.591868
"38",0.591616
"39",0.590612
"40",0.59
"41",0.589364
"42",0.58894
"43",0.588868
"44",0.588664
"45",0.588172
"46",0.58772
"47",0.587636
"48",0.587452
"49",0.586668
"50",0.586352
"51",0.586316
"52",0.58562
"53",0.585496
"54",0.584732
"55",0.584616
"56",0.584388
"57",0.58434
"58",0.583908
"59",0.583816
"60",0.58354
"61",0.583488
"62",0.582788
"63",0.582184
"64",0.579772
"65",0.577916
"66",0.577376
"67",0.577304
"68",0.577252
"69",0.577148
"70",0.5763
"71",0.57628
"72",0.576228
"73",0.575496
"74",0.575324
"75",0.5749
"76",0.571524
"77",0.570352
"78",0.570128
"79",0.570104
"80",0.570092
"81",0.569368
"82",0.568972
"83",0.568968
"84",0.568376
"85",0.568344
"86",0.565416
"87",0.564556
"88",0.56438
"89",0.564096
"90",0.562272
"91",0.559288
"92",0.559144
"93",0.558572
"94",0.558308
"95",0.55486
"96",0.55484
"97",0.549736
"98",0.548316
"99",0.543148
