"","x"
"1",0.85525
"2",0.851375
"3",0.82725
"4",0.821125
"5",0.8038125
"6",0.8005
"7",0.794625
"8",0.7775625
"9",0.7775
"10",0.776375
"11",0.77275
"12",0.76775
"13",0.765125
"14",0.76375
"15",0.763375
"16",0.7626875
"17",0.749
"18",0.7481875
"19",0.7471875
"20",0.74
"21",0.7385625
"22",0.73525
"23",0.7333125
"24",0.7315
"25",0.7310625
"26",0.72575
"27",0.723875
"28",0.721875
"29",0.7188125
"30",0.717375
"31",0.717125
"32",0.717
"33",0.713125
"34",0.698625
"35",0.69825
"36",0.69225
"37",0.6895625
"38",0.689125
"39",0.6870625
"40",0.6786875
"41",0.676
"42",0.67575
"43",0.675375
"44",0.6676875
"45",0.666
"46",0.665375
"47",0.6645
"48",0.662125
"49",0.660125
"50",0.6574375
"51",0.65725
"52",0.657125
"53",0.6535
"54",0.6530625
"55",0.6518125
"56",0.6493125
"57",0.6475625
"58",0.64575
"59",0.6455
"60",0.6445
"61",0.6434375
"62",0.643375
"63",0.64225
"64",0.6399375
"65",0.6366875
"66",0.633
"67",0.618125
"68",0.6176875
"69",0.6175
"70",0.61275
"71",0.612375
"72",0.6095
"73",0.608875
"74",0.608625
"75",0.6071875
"76",0.598375
"77",0.593875
"78",0.58575
"79",0.585125
"80",0.58125
"81",0.5615625
"82",0.5601875
"83",0.549375
"84",0.5
"85",0.5
"86",0.5
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
