"","x"
"1",0.8264375
"2",0.8245625
"3",0.8200625
"4",0.8093125
"5",0.8013125
"6",0.8011875
"7",0.7961875
"8",0.7868125
"9",0.7865
"10",0.7864375
"11",0.78575
"12",0.78575
"13",0.781375
"14",0.780875
"15",0.77675
"16",0.7761875
"17",0.7695625
"18",0.755875
"19",0.7538125
"20",0.751
"21",0.747125
"22",0.7456875
"23",0.7435
"24",0.7411875
"25",0.738875
"26",0.7379375
"27",0.736125
"28",0.735875
"29",0.7356875
"30",0.7340625
"31",0.732625
"32",0.73125
"33",0.7303125
"34",0.7279375
"35",0.726375
"36",0.7263125
"37",0.7249375
"38",0.7215625
"39",0.7164375
"40",0.7158125
"41",0.713125
"42",0.7130625
"43",0.706
"44",0.7053125
"45",0.7041875
"46",0.701125
"47",0.6990625
"48",0.6988125
"49",0.698125
"50",0.695125
"51",0.6873125
"52",0.68325
"53",0.6818125
"54",0.678875
"55",0.6781875
"56",0.677875
"57",0.6771875
"58",0.673875
"59",0.67175
"60",0.6706875
"61",0.6679375
"62",0.6668125
"63",0.6651875
"64",0.6639375
"65",0.6601875
"66",0.658375
"67",0.6553125
"68",0.6546875
"69",0.653625
"70",0.6535
"71",0.6468125
"72",0.646625
"73",0.6456875
"74",0.640125
"75",0.6396875
"76",0.6356875
"77",0.632625
"78",0.6323125
"79",0.63
"80",0.6280625
"81",0.621375
"82",0.6199375
"83",0.610375
"84",0.6056875
"85",0.600625
"86",0.5883125
"87",0.580375
"88",0.5513125
"89",0.5375
"90",0.536
"91",0.536
"92",0.5355
"93",0.535
"94",0.5345
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
