"","x"
"1",0.7678125
"2",0.751875
"3",0.74665625
"4",0.743
"5",0.73728125
"6",0.736
"7",0.7338125
"8",0.731625
"9",0.7305
"10",0.728375
"11",0.7249375
"12",0.717
"13",0.7146875
"14",0.713125
"15",0.7083125
"16",0.70734375
"17",0.7040625
"18",0.7026875
"19",0.70115625
"20",0.700375
"21",0.699125
"22",0.698875
"23",0.69
"24",0.68965625
"25",0.68821875
"26",0.68075
"27",0.68075
"28",0.678625
"29",0.677875
"30",0.6765625
"31",0.67628125
"32",0.67165625
"33",0.6713125
"34",0.67075
"35",0.66965625
"36",0.66784375
"37",0.6664375
"38",0.66525
"39",0.6629375
"40",0.66215625
"41",0.6601875
"42",0.659875
"43",0.6579375
"44",0.6571875
"45",0.656875
"46",0.656125
"47",0.65296875
"48",0.6514375
"49",0.65025
"50",0.6470625
"51",0.646125
"52",0.6446875
"53",0.644125
"54",0.64175
"55",0.64165625
"56",0.64165625
"57",0.6415
"58",0.6405
"59",0.6400625
"60",0.6396875
"61",0.63746875
"62",0.63521875
"63",0.63415625
"64",0.633375
"65",0.633375
"66",0.63290625
"67",0.628125
"68",0.62575
"69",0.623625
"70",0.623
"71",0.6220625
"72",0.62096875
"73",0.61884375
"74",0.614625
"75",0.6135
"76",0.61190625
"77",0.61075
"78",0.60746875
"79",0.6054375
"80",0.60496875
"81",0.6044375
"82",0.603
"83",0.6024375
"84",0.5989375
"85",0.5978125
"86",0.59628125
"87",0.596125
"88",0.59521875
"89",0.5926875
"90",0.5915625
"91",0.58834375
"92",0.58328125
"93",0.58090625
"94",0.56728125
"95",0.56653125
"96",0.56625
"97",0.56046875
"98",0.5416875
"99",0.5343125
