"","x"
"1",0.68819387755102
"2",0.679183673469388
"3",0.677040816326531
"4",0.677020408163265
"5",0.67534693877551
"6",0.666040816326531
"7",0.663469387755102
"8",0.653448979591837
"9",0.652765306122449
"10",0.651265306122449
"11",0.649918367346939
"12",0.644744897959184
"13",0.640530612244898
"14",0.639173469387755
"15",0.639010204081633
"16",0.637724489795918
"17",0.637285714285714
"18",0.635551020408163
"19",0.635448979591837
"20",0.634122448979592
"21",0.634081632653061
"22",0.631979591836735
"23",0.631877551020408
"24",0.631183673469388
"25",0.630163265306122
"26",0.630122448979592
"27",0.629428571428571
"28",0.628285714285714
"29",0.627959183673469
"30",0.623438775510204
"31",0.622673469387755
"32",0.621183673469388
"33",0.62065306122449
"34",0.617408163265306
"35",0.616836734693878
"36",0.616530612244898
"37",0.616275510204082
"38",0.616020408163265
"39",0.615918367346939
"40",0.615081632653061
"41",0.615081632653061
"42",0.615020408163265
"43",0.614061224489796
"44",0.613908163265306
"45",0.613285714285714
"46",0.611489795918367
"47",0.611163265306122
"48",0.610387755102041
"49",0.609469387755102
"50",0.608724489795918
"51",0.606510204081633
"52",0.605755102040816
"53",0.605714285714286
"54",0.601775510204082
"55",0.600734693877551
"56",0.598
"57",0.598
"58",0.597836734693878
"59",0.596
"60",0.595938775510204
"61",0.594897959183673
"62",0.593224489795918
"63",0.592959183673469
"64",0.592612244897959
"65",0.59165306122449
"66",0.590479591836735
"67",0.590102040816327
"68",0.589632653061224
"69",0.586775510204082
"70",0.586673469387755
"71",0.58665306122449
"72",0.585959183673469
"73",0.582489795918367
"74",0.581887755102041
"75",0.580928571428571
"76",0.580377551020408
"77",0.579040816326531
"78",0.578836734693878
"79",0.577081632653061
"80",0.576775510204082
"81",0.57630612244898
"82",0.572683673469388
"83",0.572642857142857
"84",0.571183673469388
"85",0.57069387755102
"86",0.570469387755102
"87",0.568295918367347
"88",0.567938775510204
"89",0.56565306122449
"90",0.565520408163265
"91",0.56069387755102
"92",0.554265306122449
"93",0.551908163265306
"94",0.55130612244898
"95",0.549785714285714
"96",0.549540816326531
"97",0.537469387755102
"98",0.525551020408163
"99",0.52334693877551
