"","x"
"1",0.881416666666667
"2",0.873
"3",0.864666666666667
"4",0.8505
"5",0.809166666666667
"6",0.808416666666667
"7",0.804666666666667
"8",0.799083333333333
"9",0.798583333333333
"10",0.795166666666667
"11",0.792916666666667
"12",0.791833333333333
"13",0.791166666666667
"14",0.791
"15",0.789083333333333
"16",0.788
"17",0.78475
"18",0.776583333333333
"19",0.764333333333333
"20",0.763833333333333
"21",0.76375
"22",0.760333333333333
"23",0.76025
"24",0.76025
"25",0.757333333333333
"26",0.756166666666667
"27",0.754
"28",0.752833333333333
"29",0.750666666666667
"30",0.747833333333333
"31",0.743583333333333
"32",0.743083333333333
"33",0.742833333333333
"34",0.7425
"35",0.74175
"36",0.741
"37",0.738166666666667
"38",0.732333333333333
"39",0.73075
"40",0.72875
"41",0.725833333333333
"42",0.725
"43",0.724916666666667
"44",0.723166666666667
"45",0.723166666666667
"46",0.721333333333333
"47",0.720583333333333
"48",0.717416666666667
"49",0.717333333333333
"50",0.715166666666667
"51",0.714416666666667
"52",0.71425
"53",0.712666666666667
"54",0.711916666666667
"55",0.711416666666667
"56",0.711166666666667
"57",0.708666666666667
"58",0.7085
"59",0.706583333333333
"60",0.703916666666667
"61",0.702083333333333
"62",0.700166666666667
"63",0.6995
"64",0.6985
"65",0.69725
"66",0.689666666666667
"67",0.688916666666667
"68",0.676083333333333
"69",0.674166666666667
"70",0.66575
"71",0.665583333333333
"72",0.664416666666667
"73",0.65825
"74",0.656666666666667
"75",0.653666666666667
"76",0.6515
"77",0.65
"78",0.647083333333333
"79",0.645916666666667
"80",0.643666666666667
"81",0.642583333333333
"82",0.642
"83",0.637833333333333
"84",0.636833333333333
"85",0.632
"86",0.630583333333333
"87",0.629166666666667
"88",0.628583333333333
"89",0.6175
"90",0.61075
"91",0.599083333333333
"92",0.592666666666667
"93",0.579333333333333
"94",0.575
"95",0.566333333333333
"96",0.525416666666667
"97",0.5
"98",0.5
"99",0.5
