"","x"
"1",0.78655
"2",0.77135
"3",0.7666
"4",0.76305
"5",0.7558
"6",0.73895
"7",0.72545
"8",0.72255
"9",0.7209
"10",0.7206
"11",0.71875
"12",0.717725
"13",0.7156
"14",0.71525
"15",0.7119
"16",0.7081
"17",0.7063
"18",0.7063
"19",0.7047
"20",0.703125
"21",0.6986
"22",0.695925
"23",0.69535
"24",0.693325
"25",0.6928
"26",0.69245
"27",0.69225
"28",0.69185
"29",0.6883
"30",0.685775
"31",0.684975
"32",0.684725
"33",0.68335
"34",0.6815
"35",0.6811
"36",0.6795
"37",0.679225
"38",0.67905
"39",0.678375
"40",0.677475
"41",0.6762
"42",0.67575
"43",0.672
"44",0.6718
"45",0.671075
"46",0.67035
"47",0.67025
"48",0.66895
"49",0.66795
"50",0.6652
"51",0.66145
"52",0.661275
"53",0.6612
"54",0.660725
"55",0.65835
"56",0.657925
"57",0.65765
"58",0.657
"59",0.65685
"60",0.6564
"61",0.65625
"62",0.6553
"63",0.6525
"64",0.6519
"65",0.6495
"66",0.647775
"67",0.64615
"68",0.641575
"69",0.64135
"70",0.63915
"71",0.6372
"72",0.636075
"73",0.635875
"74",0.6355
"75",0.635175
"76",0.63455
"77",0.634225
"78",0.631625
"79",0.628025
"80",0.62685
"81",0.62655
"82",0.62595
"83",0.62555
"84",0.6232
"85",0.619225
"86",0.61615
"87",0.6161
"88",0.611775
"89",0.61165
"90",0.60955
"91",0.6042
"92",0.602925
"93",0.597075
"94",0.596825
"95",0.586
"96",0.57525
"97",0.56645
"98",0.5658
"99",0.504575
