"","x"
"1",0.9238
"2",0.9178
"3",0.8818
"4",0.8736
"5",0.8722
"6",0.8642
"7",0.853
"8",0.8504
"9",0.8488
"10",0.8488
"11",0.842
"12",0.8412
"13",0.8345
"14",0.8344
"15",0.834
"16",0.826
"17",0.82
"18",0.814
"19",0.8061
"20",0.805
"21",0.8008
"22",0.8006
"23",0.796
"24",0.7868
"25",0.7868
"26",0.7854
"27",0.784
"28",0.7803
"29",0.7738
"30",0.7648
"31",0.761
"32",0.7608
"33",0.7557
"34",0.7556
"35",0.7535
"36",0.7508
"37",0.7486
"38",0.7484
"39",0.745
"40",0.7434
"41",0.7429
"42",0.7403
"43",0.739
"44",0.7352
"45",0.7334
"46",0.7257
"47",0.7252
"48",0.7174
"49",0.7166
"50",0.7134
"51",0.7103
"52",0.7062
"53",0.7058
"54",0.7058
"55",0.7006
"56",0.6944
"57",0.6926
"58",0.6925
"59",0.6884
"60",0.6878
"61",0.6848
"62",0.6834
"63",0.6805
"64",0.679
"65",0.6771
"66",0.6737
"67",0.6701
"68",0.6698
"69",0.6679
"70",0.6621
"71",0.662
"72",0.6585
"73",0.6527
"74",0.6519
"75",0.65
"76",0.647
"77",0.6439
"78",0.6403
"79",0.6351
"80",0.6316
"81",0.6299
"82",0.6265
"83",0.6195
"84",0.6193
"85",0.6137
"86",0.6008
"87",0.5953
"88",0.5699
"89",0.5531
"90",0.5495
"91",0.5263
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
