"","x"
"1",0.888142857142857
"2",0.842142857142857
"3",0.828071428571429
"4",0.817214285714286
"5",0.814214285714286
"6",0.801714285714286
"7",0.795428571428571
"8",0.793285714285714
"9",0.790214285714286
"10",0.781357142857143
"11",0.781142857142857
"12",0.776714285714286
"13",0.775571428571429
"14",0.774928571428571
"15",0.774857142857143
"16",0.771714285714286
"17",0.765714285714286
"18",0.764642857142857
"19",0.760428571428571
"20",0.758642857142857
"21",0.758571428571429
"22",0.7555
"23",0.754857142857143
"24",0.749857142857143
"25",0.749142857142857
"26",0.746142857142857
"27",0.741857142857143
"28",0.737142857142857
"29",0.733214285714286
"30",0.731714285714286
"31",0.727214285714286
"32",0.7215
"33",0.715642857142857
"34",0.711
"35",0.710285714285714
"36",0.710142857142857
"37",0.7095
"38",0.700928571428571
"39",0.698714285714286
"40",0.698571428571429
"41",0.698142857142857
"42",0.696071428571429
"43",0.696071428571429
"44",0.695714285714286
"45",0.695428571428571
"46",0.693428571428571
"47",0.691571428571429
"48",0.690857142857143
"49",0.690285714285714
"50",0.684785714285714
"51",0.684142857142857
"52",0.681857142857143
"53",0.681571428571429
"54",0.680785714285714
"55",0.680785714285714
"56",0.676928571428571
"57",0.676642857142857
"58",0.674285714285714
"59",0.669214285714286
"60",0.663
"61",0.660857142857143
"62",0.658928571428571
"63",0.656714285714286
"64",0.656142857142857
"65",0.652071428571429
"66",0.651357142857143
"67",0.651285714285714
"68",0.648428571428571
"69",0.637285714285714
"70",0.637
"71",0.634857142857143
"72",0.629142857142857
"73",0.617
"74",0.616928571428571
"75",0.615928571428571
"76",0.615214285714286
"77",0.605714285714286
"78",0.602428571428571
"79",0.599428571428571
"80",0.595857142857143
"81",0.595785714285714
"82",0.594285714285714
"83",0.582071428571429
"84",0.577
"85",0.572857142857143
"86",0.572571428571429
"87",0.570428571428571
"88",0.554285714285714
"89",0.546142857142857
"90",0.537428571428571
"91",0.527642857142857
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.473785714285714
"99",0.459142857142857
