"","x"
"1",0.8985
"2",0.8341
"3",0.8076
"4",0.7792
"5",0.7758
"6",0.7699
"7",0.7664
"8",0.76405
"9",0.7626
"10",0.7592
"11",0.7561
"12",0.7538
"13",0.7528
"14",0.7523
"15",0.7522
"16",0.7508
"17",0.7479
"18",0.74575
"19",0.7452
"20",0.745
"21",0.7446
"22",0.73765
"23",0.7309
"24",0.7304
"25",0.73
"26",0.7297
"27",0.729
"28",0.7259
"29",0.72155
"30",0.7197
"31",0.7193
"32",0.71785
"33",0.71735
"34",0.7173
"35",0.716
"36",0.7149
"37",0.71
"38",0.70625
"39",0.705
"40",0.7048
"41",0.7042
"42",0.704
"43",0.70215
"44",0.6978
"45",0.69745
"46",0.69365
"47",0.6901
"48",0.6896
"49",0.6861
"50",0.6827
"51",0.6819
"52",0.6815
"53",0.6794
"54",0.6793
"55",0.6788
"56",0.6766
"57",0.6759
"58",0.675
"59",0.6743
"60",0.67175
"61",0.6706
"62",0.6704
"63",0.664
"64",0.66395
"65",0.6635
"66",0.6629
"67",0.6589
"68",0.65705
"69",0.6553
"70",0.65505
"71",0.652
"72",0.64535
"73",0.64235
"74",0.64195
"75",0.6407
"76",0.6392
"77",0.63845
"78",0.6363
"79",0.635
"80",0.6328
"81",0.6304
"82",0.6213
"83",0.61705
"84",0.615
"85",0.6134
"86",0.61125
"87",0.6083
"88",0.60755
"89",0.6058
"90",0.60135
"91",0.5987
"92",0.59865
"93",0.5983
"94",0.5789
"95",0.5728
"96",0.57205
"97",0.5608
"98",0.5579
"99",0.5
