"","x"
"1",0.908333333333333
"2",0.864333333333333
"3",0.847166666666667
"4",0.841083333333333
"5",0.836666666666667
"6",0.836083333333333
"7",0.834416666666667
"8",0.8255
"9",0.825333333333333
"10",0.814416666666667
"11",0.81425
"12",0.807583333333333
"13",0.807166666666667
"14",0.80375
"15",0.7975
"16",0.792166666666667
"17",0.785833333333333
"18",0.781083333333333
"19",0.774916666666667
"20",0.772333333333333
"21",0.76925
"22",0.76675
"23",0.766166666666667
"24",0.75975
"25",0.759666666666667
"26",0.758333333333333
"27",0.754583333333333
"28",0.753166666666667
"29",0.752583333333333
"30",0.7475
"31",0.745666666666667
"32",0.74475
"33",0.740916666666667
"34",0.740583333333333
"35",0.7395
"36",0.737916666666667
"37",0.733666666666667
"38",0.727916666666667
"39",0.724166666666667
"40",0.720333333333333
"41",0.717583333333333
"42",0.713916666666667
"43",0.71275
"44",0.712083333333333
"45",0.7095
"46",0.708166666666667
"47",0.706666666666667
"48",0.7035
"49",0.7025
"50",0.700833333333333
"51",0.70025
"52",0.6955
"53",0.694166666666667
"54",0.692833333333333
"55",0.69075
"56",0.685583333333333
"57",0.684333333333333
"58",0.68375
"59",0.68025
"60",0.679416666666667
"61",0.678916666666667
"62",0.677833333333333
"63",0.67675
"64",0.67675
"65",0.676166666666667
"66",0.675666666666667
"67",0.673166666666667
"68",0.672583333333333
"69",0.672583333333333
"70",0.666083333333333
"71",0.665416666666667
"72",0.658583333333333
"73",0.658333333333333
"74",0.6475
"75",0.63975
"76",0.635333333333333
"77",0.635083333333333
"78",0.626666666666667
"79",0.626416666666667
"80",0.616416666666667
"81",0.613916666666667
"82",0.612
"83",0.60825
"84",0.608166666666667
"85",0.607833333333333
"86",0.60725
"87",0.595
"88",0.589916666666667
"89",0.573416666666667
"90",0.542
"91",0.53825
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
