"","x"
"1",0.74565
"2",0.74545
"3",0.73905
"4",0.734025
"5",0.72765
"6",0.7266
"7",0.7241
"8",0.72355
"9",0.72305
"10",0.72025
"11",0.7183
"12",0.7172
"13",0.7115
"14",0.70935
"15",0.70815
"16",0.7072
"17",0.7055
"18",0.70405
"19",0.7038
"20",0.70375
"21",0.7033
"22",0.70065
"23",0.6987
"24",0.69645
"25",0.6947
"26",0.69175
"27",0.69085
"28",0.68755
"29",0.6875
"30",0.6862
"31",0.68485
"32",0.6847
"33",0.683225
"34",0.67875
"35",0.67685
"36",0.6767
"37",0.67495
"38",0.6723
"39",0.6715
"40",0.67145
"41",0.67105
"42",0.669
"43",0.669
"44",0.667975
"45",0.66445
"46",0.66425
"47",0.6637
"48",0.66205
"49",0.654775
"50",0.6546
"51",0.6532
"52",0.6504
"53",0.6495
"54",0.64745
"55",0.64705
"56",0.64705
"57",0.64375
"58",0.6437
"59",0.6413
"60",0.63885
"61",0.63845
"62",0.63835
"63",0.637875
"64",0.6366
"65",0.6358
"66",0.63475
"67",0.6342
"68",0.6336
"69",0.62935
"70",0.6289
"71",0.62625
"72",0.6251
"73",0.6251
"74",0.6237
"75",0.6237
"76",0.62115
"77",0.6197
"78",0.61615
"79",0.6156
"80",0.61515
"81",0.6151
"82",0.6133
"83",0.60885
"84",0.592825
"85",0.59035
"86",0.5875
"87",0.58335
"88",0.58295
"89",0.58195
"90",0.57625
"91",0.573075
"92",0.570325
"93",0.569875
"94",0.569875
"95",0.5695
"96",0.567325
"97",0.55625
"98",0.5555
"99",0.52465
