"","x"
"1",0.8952
"2",0.8912
"3",0.8831
"4",0.8741
"5",0.8698
"6",0.8676
"7",0.8628
"8",0.8562
"9",0.8525
"10",0.8499
"11",0.8478
"12",0.8432
"13",0.841
"14",0.8402
"15",0.8398
"16",0.8386
"17",0.8306
"18",0.8238
"19",0.8168
"20",0.8096
"21",0.807
"22",0.8064
"23",0.7978
"24",0.7968
"25",0.7932
"26",0.789
"27",0.7852
"28",0.784
"29",0.7828
"30",0.7809
"31",0.7778
"32",0.777
"33",0.7768
"34",0.7768
"35",0.7766
"36",0.7747
"37",0.7672
"38",0.7653
"39",0.7649
"40",0.7637
"41",0.7622
"42",0.7614
"43",0.76
"44",0.7586
"45",0.7574
"46",0.7507
"47",0.7505
"48",0.7482
"49",0.7442
"50",0.7299
"51",0.7274
"52",0.7271
"53",0.7248
"54",0.7239
"55",0.7238
"56",0.7172
"57",0.7158
"58",0.7144
"59",0.7124
"60",0.7092
"61",0.7086
"62",0.7053
"63",0.7011
"64",0.6952
"65",0.6946
"66",0.6936
"67",0.6935
"68",0.688
"69",0.6849
"70",0.6807
"71",0.6793
"72",0.676
"73",0.6659
"74",0.6652
"75",0.646
"76",0.6419
"77",0.6387
"78",0.6365
"79",0.6319
"80",0.6306
"81",0.6297
"82",0.6296
"83",0.6166
"84",0.6006
"85",0.599
"86",0.5962
"87",0.588
"88",0.5749
"89",0.5278
"90",0.5245
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4817
