"","x"
"1",0.964
"2",0.9522
"3",0.918
"4",0.9044
"5",0.8973
"6",0.8908
"7",0.883
"8",0.878
"9",0.8766
"10",0.8754
"11",0.8698
"12",0.8677
"13",0.8549
"14",0.8512
"15",0.8494
"16",0.8464
"17",0.84
"18",0.8354
"19",0.8267
"20",0.8228
"21",0.8174
"22",0.8158
"23",0.8122
"24",0.812
"25",0.8088
"26",0.808
"27",0.8054
"28",0.8039
"29",0.8037
"30",0.803
"31",0.8002
"32",0.7962
"33",0.781
"34",0.7772
"35",0.7763
"36",0.77
"37",0.7698
"38",0.7671
"39",0.7668
"40",0.7642
"41",0.7614
"42",0.7564
"43",0.7544
"44",0.7542
"45",0.7518
"46",0.7489
"47",0.7432
"48",0.7416
"49",0.7352
"50",0.7346
"51",0.7285
"52",0.7281
"53",0.7273
"54",0.7188
"55",0.7076
"56",0.7073
"57",0.6936
"58",0.6926
"59",0.692
"60",0.6917
"61",0.6864
"62",0.6862
"63",0.684
"64",0.6822
"65",0.6806
"66",0.6805
"67",0.6787
"68",0.6786
"69",0.6775
"70",0.677
"71",0.6709
"72",0.6685
"73",0.6528
"74",0.6519
"75",0.6472
"76",0.6454
"77",0.6439
"78",0.64
"79",0.6371
"80",0.6348
"81",0.6289
"82",0.6288
"83",0.6259
"84",0.6247
"85",0.6062
"86",0.5964
"87",0.5877
"88",0.5826
"89",0.5716
"90",0.5481
"91",0.5235
"92",0.5187
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
