"","x"
"1",0.852
"2",0.82925
"3",0.82275
"4",0.80925
"5",0.804125
"6",0.7865625
"7",0.7855
"8",0.78275
"9",0.778625
"10",0.7735
"11",0.7690625
"12",0.764
"13",0.763
"14",0.759625
"15",0.757
"16",0.756625
"17",0.7553125
"18",0.7483125
"19",0.745
"20",0.7389375
"21",0.7388125
"22",0.73725
"23",0.733875
"24",0.733625
"25",0.730875
"26",0.730375
"27",0.73025
"28",0.72125
"29",0.72025
"30",0.7199375
"31",0.716
"32",0.7125
"33",0.7120625
"34",0.7119375
"35",0.7113125
"36",0.709
"37",0.70825
"38",0.7075625
"39",0.70675
"40",0.7036875
"41",0.700875
"42",0.6988125
"43",0.698625
"44",0.694125
"45",0.690875
"46",0.690125
"47",0.6895
"48",0.6888125
"49",0.68525
"50",0.682375
"51",0.681875
"52",0.6788125
"53",0.6771875
"54",0.67475
"55",0.6735
"56",0.67125
"57",0.6691875
"58",0.66525
"59",0.66175
"60",0.65775
"61",0.6565625
"62",0.6543125
"63",0.651125
"64",0.6455
"65",0.6431875
"66",0.63825
"67",0.6346875
"68",0.6325
"69",0.6313125
"70",0.631125
"71",0.630125
"72",0.6275
"73",0.623375
"74",0.61975
"75",0.6183125
"76",0.6170625
"77",0.6151875
"78",0.614
"79",0.6091875
"80",0.607375
"81",0.60725
"82",0.60375
"83",0.60225
"84",0.60075
"85",0.5990625
"86",0.592125
"87",0.591875
"88",0.588875
"89",0.578125
"90",0.572125
"91",0.570625
"92",0.5495625
"93",0.5474375
"94",0.52875
"95",0.5011875
"96",0.5
"97",0.5
"98",0.5
"99",0.5
