"","x"
"1",0.786133333333333
"2",0.771866666666667
"3",0.767733333333333
"4",0.767066666666667
"5",0.760566666666667
"6",0.7558
"7",0.7548
"8",0.752266666666667
"9",0.735866666666667
"10",0.730066666666667
"11",0.730066666666667
"12",0.727466666666667
"13",0.726366666666667
"14",0.725133333333333
"15",0.722666666666667
"16",0.7219
"17",0.720733333333333
"18",0.715933333333333
"19",0.7143
"20",0.710933333333333
"21",0.710333333333333
"22",0.7072
"23",0.7067
"24",0.705666666666667
"25",0.7046
"26",0.7045
"27",0.704133333333333
"28",0.703033333333333
"29",0.702066666666667
"30",0.699266666666667
"31",0.697733333333333
"32",0.6962
"33",0.6931
"34",0.693033333333333
"35",0.6896
"36",0.6892
"37",0.6878
"38",0.6864
"39",0.686066666666667
"40",0.684466666666667
"41",0.684333333333333
"42",0.684033333333333
"43",0.680533333333333
"44",0.6783
"45",0.6781
"46",0.678066666666667
"47",0.676533333333333
"48",0.6762
"49",0.673766666666667
"50",0.673266666666667
"51",0.670133333333333
"52",0.667966666666667
"53",0.667933333333333
"54",0.667266666666667
"55",0.666866666666667
"56",0.665866666666667
"57",0.665466666666667
"58",0.663866666666667
"59",0.663533333333333
"60",0.660533333333333
"61",0.658333333333333
"62",0.656466666666667
"63",0.656066666666667
"64",0.654366666666667
"65",0.654333333333333
"66",0.653166666666667
"67",0.652233333333333
"68",0.651066666666667
"69",0.648533333333333
"70",0.648366666666667
"71",0.647
"72",0.646733333333333
"73",0.645933333333333
"74",0.638633333333333
"75",0.637633333333333
"76",0.636066666666667
"77",0.632533333333333
"78",0.630266666666667
"79",0.629466666666667
"80",0.629366666666667
"81",0.6289
"82",0.626633333333333
"83",0.603866666666667
"84",0.602566666666667
"85",0.6019
"86",0.601266666666667
"87",0.592066666666667
"88",0.588933333333333
"89",0.588733333333333
"90",0.582166666666667
"91",0.580966666666667
"92",0.567166666666667
"93",0.5636
"94",0.555333333333333
"95",0.553166666666667
"96",0.546666666666667
"97",0.546366666666667
"98",0.535133333333333
"99",0.5
