"","x"
"1",0.9212
"2",0.9016
"3",0.8906
"4",0.8854
"5",0.883
"6",0.881
"7",0.8792
"8",0.8725
"9",0.8642
"10",0.8636
"11",0.8604
"12",0.8592
"13",0.843
"14",0.8314
"15",0.8282
"16",0.826
"17",0.8224
"18",0.8218
"19",0.8172
"20",0.8167
"21",0.7948
"22",0.7918
"23",0.791
"24",0.7904
"25",0.7834
"26",0.7828
"27",0.775
"28",0.7744
"29",0.7728
"30",0.7722
"31",0.7722
"32",0.7717
"33",0.7698
"34",0.7642
"35",0.7642
"36",0.7616
"37",0.7603
"38",0.7535
"39",0.7531
"40",0.7525
"41",0.7522
"42",0.7514
"43",0.7514
"44",0.7508
"45",0.749
"46",0.745
"47",0.7408
"48",0.7398
"49",0.7382
"50",0.7367
"51",0.7358
"52",0.73
"53",0.722
"54",0.7218
"55",0.7188
"56",0.71
"57",0.707
"58",0.7068
"59",0.7055
"60",0.7054
"61",0.6953
"62",0.695
"63",0.6884
"64",0.6866
"65",0.6864
"66",0.6838
"67",0.6825
"68",0.6814
"69",0.6757
"70",0.6683
"71",0.6681
"72",0.6664
"73",0.6648
"74",0.6644
"75",0.6639
"76",0.6633
"77",0.6571
"78",0.6518
"79",0.6447
"80",0.6446
"81",0.6364
"82",0.6272
"83",0.6229
"84",0.6182
"85",0.6104
"86",0.5769
"87",0.5746
"88",0.5551
"89",0.5545
"90",0.5472
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4785
