"","x"
"1",0.80234375
"2",0.7831875
"3",0.7716875
"4",0.761625
"5",0.753125
"6",0.740125
"7",0.7378125
"8",0.737125
"9",0.733875
"10",0.7311875
"11",0.7300625
"12",0.7276875
"13",0.7259375
"14",0.7231875
"15",0.7225
"16",0.7216875
"17",0.71821875
"18",0.717875
"19",0.7178125
"20",0.71478125
"21",0.7146875
"22",0.714
"23",0.7135
"24",0.7091875
"25",0.7059375
"26",0.703
"27",0.702
"28",0.6983125
"29",0.692
"30",0.688625
"31",0.687875
"32",0.687
"33",0.68553125
"34",0.6833125
"35",0.6825
"36",0.6816875
"37",0.6800625
"38",0.6795625
"39",0.6790625
"40",0.6755625
"41",0.673
"42",0.6713125
"43",0.6700625
"44",0.66965625
"45",0.668125
"46",0.66734375
"47",0.6665
"48",0.6661875
"49",0.6660625
"50",0.6650625
"51",0.66375
"52",0.6604375
"53",0.65875
"54",0.6585
"55",0.6556875
"56",0.65509375
"57",0.654
"58",0.65303125
"59",0.6523125
"60",0.6521875
"61",0.6476875
"62",0.6458125
"63",0.64525
"64",0.644625
"65",0.6395
"66",0.638625
"67",0.6334375
"68",0.63309375
"69",0.62790625
"70",0.626375
"71",0.625375
"72",0.624625
"73",0.62275
"74",0.62228125
"75",0.62196875
"76",0.6205625
"77",0.6168125
"78",0.6135
"79",0.6120625
"80",0.6120625
"81",0.6090625
"82",0.607125
"83",0.6064375
"84",0.604875
"85",0.6036875
"86",0.5993125
"87",0.595375
"88",0.58753125
"89",0.58125
"90",0.58109375
"91",0.5806875
"92",0.580125
"93",0.5795625
"94",0.5711875
"95",0.56559375
"96",0.5540625
"97",0.5438125
"98",0.53309375
"99",0.523625
