"","x"
"1",0.9378
"2",0.9345
"3",0.9261
"4",0.896
"5",0.8954
"6",0.8908
"7",0.8749
"8",0.8478
"9",0.847
"10",0.8462
"11",0.8434
"12",0.8416
"13",0.8322
"14",0.8272
"15",0.8244
"16",0.8218
"17",0.82
"18",0.8194
"19",0.8176
"20",0.8122
"21",0.811
"22",0.8108
"23",0.8006
"24",0.7975
"25",0.7934
"26",0.7893
"27",0.7882
"28",0.7852
"29",0.7841
"30",0.7822
"31",0.7786
"32",0.7782
"33",0.7733
"34",0.7726
"35",0.7724
"36",0.77
"37",0.7652
"38",0.7645
"39",0.762
"40",0.7597
"41",0.7532
"42",0.7486
"43",0.7462
"44",0.7451
"45",0.7446
"46",0.7441
"47",0.742
"48",0.74
"49",0.7381
"50",0.738
"51",0.7363
"52",0.7356
"53",0.7304
"54",0.7274
"55",0.7254
"56",0.7156
"57",0.7155
"58",0.714
"59",0.7135
"60",0.7134
"61",0.7122
"62",0.7083
"63",0.7053
"64",0.7027
"65",0.6949
"66",0.6926
"67",0.6864
"68",0.6846
"69",0.6811
"70",0.6808
"71",0.6801
"72",0.6778
"73",0.6762
"74",0.676
"75",0.6742
"76",0.6676
"77",0.665
"78",0.6608
"79",0.6567
"80",0.655
"81",0.6547
"82",0.6514
"83",0.6422
"84",0.6392
"85",0.6313
"86",0.6304
"87",0.6298
"88",0.6083
"89",0.5914
"90",0.5831
"91",0.5804
"92",0.5694
"93",0.5615
"94",0.5514
"95",0.5175
"96",0.5
"97",0.5
"98",0.5
"99",0.5
