"","x"
"1",0.899666666666667
"2",0.896666666666667
"3",0.885833333333333
"4",0.877833333333333
"5",0.872833333333333
"6",0.870583333333333
"7",0.866333333333333
"8",0.859166666666667
"9",0.8585
"10",0.848166666666667
"11",0.831833333333333
"12",0.829
"13",0.825166666666667
"14",0.823833333333333
"15",0.809833333333333
"16",0.808083333333333
"17",0.806833333333333
"18",0.805833333333333
"19",0.7985
"20",0.791833333333333
"21",0.788166666666667
"22",0.785666666666667
"23",0.785583333333333
"24",0.781833333333333
"25",0.780833333333333
"26",0.77825
"27",0.777
"28",0.775333333333333
"29",0.775333333333333
"30",0.769833333333333
"31",0.769
"32",0.767333333333333
"33",0.767166666666667
"34",0.766666666666667
"35",0.763166666666667
"36",0.762166666666667
"37",0.762166666666667
"38",0.758583333333333
"39",0.757
"40",0.754416666666667
"41",0.752
"42",0.749333333333333
"43",0.745666666666667
"44",0.743833333333333
"45",0.742833333333333
"46",0.741666666666667
"47",0.736083333333333
"48",0.73475
"49",0.733
"50",0.732916666666667
"51",0.732833333333333
"52",0.732666666666667
"53",0.732333333333333
"54",0.731083333333333
"55",0.722666666666667
"56",0.722583333333333
"57",0.718166666666667
"58",0.704166666666667
"59",0.701833333333333
"60",0.7015
"61",0.696833333333333
"62",0.695416666666667
"63",0.691666666666667
"64",0.686166666666667
"65",0.686
"66",0.681833333333333
"67",0.681666666666667
"68",0.679416666666667
"69",0.679416666666667
"70",0.677916666666667
"71",0.677166666666667
"72",0.676916666666667
"73",0.676666666666667
"74",0.668333333333333
"75",0.667916666666667
"76",0.667166666666667
"77",0.66025
"78",0.658
"79",0.6575
"80",0.655083333333333
"81",0.654416666666667
"82",0.652166666666667
"83",0.649166666666667
"84",0.646416666666667
"85",0.644833333333333
"86",0.642333333333333
"87",0.640833333333333
"88",0.639666666666667
"89",0.637416666666667
"90",0.622083333333333
"91",0.610333333333333
"92",0.607916666666667
"93",0.606083333333333
"94",0.599333333333333
"95",0.582666666666667
"96",0.5
"97",0.5
"98",0.5
"99",0.5
