"","x"
"1",0.728826086956522
"2",0.72795652173913
"3",0.727652173913043
"4",0.727478260869565
"5",0.724782608695652
"6",0.721826086956522
"7",0.721521739130435
"8",0.720086956521739
"9",0.718434782608696
"10",0.711826086956522
"11",0.710086956521739
"12",0.705130434782609
"13",0.697652173913043
"14",0.696782608695652
"15",0.696260869565217
"16",0.69195652173913
"17",0.689869565217391
"18",0.68904347826087
"19",0.68904347826087
"20",0.688521739130435
"21",0.686782608695652
"22",0.686173913043478
"23",0.682608695652174
"24",0.679282608695652
"25",0.675826086956522
"26",0.674652173913043
"27",0.673521739130435
"28",0.669652173913043
"29",0.668608695652174
"30",0.668260869565217
"31",0.66795652173913
"32",0.666565217391304
"33",0.66504347826087
"34",0.664565217391304
"35",0.659565217391304
"36",0.657260869565217
"37",0.656652173913043
"38",0.656521739130435
"39",0.65595652173913
"40",0.655478260869565
"41",0.652913043478261
"42",0.652347826086957
"43",0.650391304347826
"44",0.650217391304348
"45",0.64945652173913
"46",0.64904347826087
"47",0.648304347826087
"48",0.647347826086957
"49",0.644869565217391
"50",0.643217391304348
"51",0.642304347826087
"52",0.640739130434783
"53",0.639130434782609
"54",0.638173913043478
"55",0.637304347826087
"56",0.637152173913043
"57",0.636695652173913
"58",0.633086956521739
"59",0.632304347826087
"60",0.630869565217391
"61",0.630695652173913
"62",0.630434782608696
"63",0.630173913043478
"64",0.629391304347826
"65",0.628891304347826
"66",0.628565217391304
"67",0.628130434782609
"68",0.628086956521739
"69",0.626826086956522
"70",0.624782608695652
"71",0.624565217391304
"72",0.619130434782609
"73",0.617782608695652
"74",0.617652173913044
"75",0.615304347826087
"76",0.614913043478261
"77",0.614826086956522
"78",0.614
"79",0.613608695652174
"80",0.611391304347826
"81",0.611260869565217
"82",0.610260869565217
"83",0.607217391304348
"84",0.607217391304348
"85",0.606347826086956
"86",0.60195652173913
"87",0.59995652173913
"88",0.599739130434783
"89",0.598130434782609
"90",0.582913043478261
"91",0.582673913043478
"92",0.578304347826087
"93",0.573130434782609
"94",0.57095652173913
"95",0.569347826086957
"96",0.56895652173913
"97",0.566260869565217
"98",0.541608695652174
"99",0.508782608695652
