"","x"
"1",0.9436
"2",0.9229
"3",0.9059
"4",0.8957
"5",0.8904
"6",0.8743
"7",0.8721
"8",0.8609
"9",0.8479
"10",0.8478
"11",0.8462
"12",0.8424
"13",0.8421
"14",0.8335
"15",0.8313
"16",0.8222
"17",0.8105
"18",0.8102
"19",0.81
"20",0.8095
"21",0.8054
"22",0.8037
"23",0.8023
"24",0.8015
"25",0.7963
"26",0.7931
"27",0.7918
"28",0.7915
"29",0.7892
"30",0.7885
"31",0.7856
"32",0.782
"33",0.7797
"34",0.7788
"35",0.7788
"36",0.7779
"37",0.7764
"38",0.7756
"39",0.7696
"40",0.7684
"41",0.767
"42",0.7661
"43",0.7652
"44",0.7627
"45",0.7622
"46",0.76
"47",0.7586
"48",0.7531
"49",0.7519
"50",0.7507
"51",0.7478
"52",0.7408
"53",0.7405
"54",0.7376
"55",0.737
"56",0.7342
"57",0.7313
"58",0.7282
"59",0.7279
"60",0.7268
"61",0.7252
"62",0.7244
"63",0.7167
"64",0.7155
"65",0.7138
"66",0.7112
"67",0.704
"68",0.7024
"69",0.6952
"70",0.6921
"71",0.6869
"72",0.6801
"73",0.6764
"74",0.6719
"75",0.6633
"76",0.6622
"77",0.6598
"78",0.6552
"79",0.6531
"80",0.6518
"81",0.6513
"82",0.6504
"83",0.645
"84",0.6393
"85",0.6328
"86",0.6177
"87",0.6151
"88",0.6093
"89",0.598
"90",0.5556
"91",0.5473
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
