"","x"
"1",0.828233333333333
"2",0.7576
"3",0.755733333333333
"4",0.748533333333333
"5",0.740666666666667
"6",0.7398
"7",0.739566666666667
"8",0.7392
"9",0.736366666666667
"10",0.732866666666667
"11",0.729733333333333
"12",0.725866666666667
"13",0.723933333333333
"14",0.721133333333333
"15",0.709666666666667
"16",0.709266666666667
"17",0.708066666666667
"18",0.7003
"19",0.6964
"20",0.696166666666667
"21",0.696133333333333
"22",0.694733333333333
"23",0.692933333333333
"24",0.691266666666667
"25",0.689366666666667
"26",0.688466666666667
"27",0.686066666666667
"28",0.6857
"29",0.6826
"30",0.681333333333333
"31",0.680133333333333
"32",0.679233333333333
"33",0.6784
"34",0.678333333333333
"35",0.678133333333333
"36",0.676233333333333
"37",0.675666666666667
"38",0.675533333333333
"39",0.6688
"40",0.667966666666667
"41",0.6675
"42",0.6648
"43",0.662433333333333
"44",0.661333333333333
"45",0.661166666666667
"46",0.660966666666667
"47",0.655766666666667
"48",0.6556
"49",0.6552
"50",0.653133333333333
"51",0.6531
"52",0.652
"53",0.649933333333333
"54",0.649666666666667
"55",0.640733333333333
"56",0.6389
"57",0.638866666666667
"58",0.6376
"59",0.6374
"60",0.637
"61",0.636266666666667
"62",0.635866666666667
"63",0.634166666666667
"64",0.633733333333333
"65",0.6337
"66",0.633266666666667
"67",0.630466666666667
"68",0.630466666666667
"69",0.6285
"70",0.6254
"71",0.620766666666667
"72",0.619533333333333
"73",0.616866666666667
"74",0.613533333333333
"75",0.6129
"76",0.6098
"77",0.608
"78",0.608
"79",0.6065
"80",0.603866666666667
"81",0.601933333333333
"82",0.600433333333333
"83",0.599266666666667
"84",0.598766666666667
"85",0.597366666666667
"86",0.596333333333333
"87",0.594433333333333
"88",0.594366666666667
"89",0.594333333333333
"90",0.592
"91",0.5888
"92",0.583933333333333
"93",0.583333333333333
"94",0.577533333333333
"95",0.570066666666667
"96",0.566
"97",0.558433333333333
"98",0.550366666666667
"99",0.539433333333333
