"","x"
"1",0.857714285714286
"2",0.836
"3",0.826
"4",0.822214285714286
"5",0.818571428571429
"6",0.810785714285714
"7",0.801
"8",0.798928571428571
"9",0.798642857142857
"10",0.792571428571429
"11",0.786714285714286
"12",0.783928571428571
"13",0.781357142857143
"14",0.779785714285714
"15",0.773642857142857
"16",0.773285714285714
"17",0.7705
"18",0.765214285714286
"19",0.764
"20",0.763571428571429
"21",0.761571428571429
"22",0.758571428571429
"23",0.758
"24",0.755285714285714
"25",0.754428571428571
"26",0.751214285714286
"27",0.751214285714286
"28",0.748071428571429
"29",0.746857142857143
"30",0.745928571428571
"31",0.744142857142857
"32",0.743357142857143
"33",0.737
"34",0.732428571428571
"35",0.732357142857143
"36",0.732357142857143
"37",0.729214285714286
"38",0.726428571428571
"39",0.725714285714286
"40",0.723071428571429
"41",0.722
"42",0.715285714285714
"43",0.705428571428571
"44",0.703214285714286
"45",0.702571428571429
"46",0.701642857142857
"47",0.701
"48",0.700142857142857
"49",0.699571428571429
"50",0.699285714285714
"51",0.688785714285714
"52",0.686357142857143
"53",0.684214285714286
"54",0.679571428571429
"55",0.679142857142857
"56",0.678214285714286
"57",0.675428571428571
"58",0.674142857142857
"59",0.673642857142857
"60",0.669785714285714
"61",0.668785714285714
"62",0.664714285714286
"63",0.6645
"64",0.663142857142857
"65",0.661428571428571
"66",0.658642857142857
"67",0.658214285714286
"68",0.657
"69",0.6565
"70",0.652785714285714
"71",0.648785714285714
"72",0.646571428571429
"73",0.637714285714286
"74",0.637714285714286
"75",0.634357142857143
"76",0.618928571428571
"77",0.617928571428571
"78",0.617071428571429
"79",0.608428571428571
"80",0.595714285714286
"81",0.591142857142857
"82",0.581285714285714
"83",0.5375
"84",0.536
"85",0.5355
"86",0.535
"87",0.5345
"88",0.5335
"89",0.5335
"90",0.5325
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
