"","x"
"1",0.740240740740741
"2",0.738740740740741
"3",0.730259259259259
"4",0.725074074074074
"5",0.722851851851852
"6",0.722407407407407
"7",0.709407407407407
"8",0.705
"9",0.702333333333333
"10",0.700333333333333
"11",0.700018518518518
"12",0.693518518518519
"13",0.690592592592593
"14",0.690259259259259
"15",0.688037037037037
"16",0.679333333333333
"17",0.678740740740741
"18",0.678333333333333
"19",0.676407407407407
"20",0.672333333333333
"21",0.669259259259259
"22",0.667111111111111
"23",0.665518518518519
"24",0.665296296296296
"25",0.664185185185185
"26",0.662074074074074
"27",0.660851851851852
"28",0.659925925925926
"29",0.659555555555556
"30",0.658703703703704
"31",0.658555555555556
"32",0.656962962962963
"33",0.656722222222222
"34",0.656111111111111
"35",0.653518518518518
"36",0.651925925925926
"37",0.648185185185185
"38",0.647592592592593
"39",0.643037037037037
"40",0.642962962962963
"41",0.640407407407407
"42",0.638814814814815
"43",0.637111111111111
"44",0.636537037037037
"45",0.636074074074074
"46",0.635925925925926
"47",0.635592592592593
"48",0.634111111111111
"49",0.631740740740741
"50",0.631666666666667
"51",0.631666666666667
"52",0.631037037037037
"53",0.629388888888889
"54",0.629111111111111
"55",0.625814814814815
"56",0.625240740740741
"57",0.624703703703704
"58",0.624666666666667
"59",0.624611111111111
"60",0.623777777777778
"61",0.623185185185185
"62",0.62287037037037
"63",0.622518518518518
"64",0.622407407407407
"65",0.62037037037037
"66",0.620074074074074
"67",0.614148148148148
"68",0.614074074074074
"69",0.61237037037037
"70",0.611018518518519
"71",0.610481481481482
"72",0.610092592592593
"73",0.609407407407407
"74",0.608240740740741
"75",0.606666666666667
"76",0.598888888888889
"77",0.598740740740741
"78",0.598537037037037
"79",0.596555555555556
"80",0.596333333333333
"81",0.593388888888889
"82",0.584148148148148
"83",0.584018518518518
"84",0.583962962962963
"85",0.583462962962963
"86",0.582592592592593
"87",0.581722222222222
"88",0.581388888888889
"89",0.572425925925926
"90",0.570444444444444
"91",0.566351851851852
"92",0.564944444444444
"93",0.563574074074074
"94",0.561666666666667
"95",0.561351851851852
"96",0.56
"97",0.558277777777778
"98",0.553925925925926
"99",0.545148148148148
