"","x"
"1",0.799975
"2",0.7485
"3",0.73555
"4",0.734725
"5",0.729525
"6",0.72905
"7",0.728025
"8",0.721575
"9",0.7196
"10",0.7181
"11",0.7148
"12",0.71255
"13",0.712525
"14",0.71205
"15",0.71095
"16",0.7007
"17",0.698225
"18",0.689225
"19",0.689175
"20",0.68845
"21",0.6879
"22",0.6842
"23",0.684125
"24",0.6809
"25",0.67945
"26",0.678475
"27",0.67825
"28",0.6765
"29",0.675725
"30",0.673225
"31",0.673175
"32",0.6729
"33",0.6725
"34",0.671375
"35",0.6701
"36",0.669375
"37",0.6671
"38",0.665525
"39",0.664975
"40",0.661975
"41",0.6591
"42",0.658375
"43",0.657875
"44",0.657275
"45",0.657
"46",0.6566
"47",0.656425
"48",0.6564
"49",0.65475
"50",0.650775
"51",0.649275
"52",0.648825
"53",0.64785
"54",0.6471
"55",0.6447
"56",0.6431
"57",0.64245
"58",0.642425
"59",0.6411
"60",0.640775
"61",0.640575
"62",0.63895
"63",0.63705
"64",0.636625
"65",0.6365
"66",0.63445
"67",0.634125
"68",0.633075
"69",0.63225
"70",0.631625
"71",0.630725
"72",0.629275
"73",0.62925
"74",0.62855
"75",0.62815
"76",0.626825
"77",0.62585
"78",0.6143
"79",0.612975
"80",0.6112
"81",0.6106
"82",0.60775
"83",0.606225
"84",0.60355
"85",0.602
"86",0.601025
"87",0.6007
"88",0.599425
"89",0.5935
"90",0.591825
"91",0.5848
"92",0.5823
"93",0.576325
"94",0.575175
"95",0.57195
"96",0.54765
"97",0.53405
"98",0.53305
"99",0.522725
