"","x"
"1",0.8157
"2",0.7899
"3",0.7878
"4",0.7846
"5",0.77195
"6",0.7628
"7",0.76075
"8",0.75685
"9",0.756
"10",0.7551
"11",0.7536
"12",0.7533
"13",0.7445
"14",0.74405
"15",0.74395
"16",0.74215
"17",0.74165
"18",0.7406
"19",0.7385
"20",0.73815
"21",0.7348
"22",0.7303
"23",0.7291
"24",0.7287
"25",0.7286
"26",0.7272
"27",0.72675
"28",0.7264
"29",0.72595
"30",0.7257
"31",0.7236
"32",0.7213
"33",0.7165
"34",0.7152
"35",0.7141
"36",0.71275
"37",0.71245
"38",0.7109
"39",0.7074
"40",0.70015
"41",0.69825
"42",0.69775
"43",0.6961
"44",0.6887
"45",0.6879
"46",0.6843
"47",0.68345
"48",0.6827
"49",0.68215
"50",0.67685
"51",0.67035
"52",0.6697
"53",0.66735
"54",0.6649
"55",0.66455
"56",0.66355
"57",0.65835
"58",0.65815
"59",0.6568
"60",0.65665
"61",0.65585
"62",0.6524
"63",0.6522
"64",0.6458
"65",0.6458
"66",0.6401
"67",0.63625
"68",0.63525
"69",0.63495
"70",0.6342
"71",0.63255
"72",0.63065
"73",0.62905
"74",0.6264
"75",0.6241
"76",0.62345
"77",0.62005
"78",0.61645
"79",0.6121
"80",0.607
"81",0.6066
"82",0.60585
"83",0.59915
"84",0.5988
"85",0.5965
"86",0.5898
"87",0.5895
"88",0.58305
"89",0.57755
"90",0.57195
"91",0.5504
"92",0.5175
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
