"","x"
"1",0.817142857142857
"2",0.808714285714286
"3",0.797
"4",0.779892857142857
"5",0.763785714285714
"6",0.760642857142857
"7",0.76
"8",0.757928571428571
"9",0.749
"10",0.746714285714286
"11",0.745571428571429
"12",0.726428571428571
"13",0.726285714285714
"14",0.726214285714286
"15",0.725428571428571
"16",0.725357142857143
"17",0.722428571428571
"18",0.719071428571429
"19",0.7165
"20",0.714714285714286
"21",0.714428571428571
"22",0.712928571428571
"23",0.712214285714286
"24",0.708142857142857
"25",0.703642857142857
"26",0.702607142857143
"27",0.700285714285714
"28",0.696714285714286
"29",0.693642857142857
"30",0.693392857142857
"31",0.692928571428571
"32",0.691214285714286
"33",0.689785714285714
"34",0.687071428571429
"35",0.685714285714286
"36",0.684214285714286
"37",0.684178571428571
"38",0.683285714285714
"39",0.683142857142857
"40",0.681571428571429
"41",0.681392857142857
"42",0.679928571428571
"43",0.678
"44",0.672857142857143
"45",0.672785714285714
"46",0.67175
"47",0.671142857142857
"48",0.670571428571429
"49",0.67
"50",0.668071428571429
"51",0.666357142857143
"52",0.6655
"53",0.661857142857143
"54",0.661464285714286
"55",0.661214285714286
"56",0.658357142857143
"57",0.657071428571429
"58",0.655142857142857
"59",0.651142857142857
"60",0.650142857142857
"61",0.647571428571429
"62",0.645571428571429
"63",0.645071428571429
"64",0.639285714285714
"65",0.638857142857143
"66",0.635857142857143
"67",0.634857142857143
"68",0.633214285714286
"69",0.63075
"70",0.629928571428571
"71",0.627821428571429
"72",0.617785714285714
"73",0.613607142857143
"74",0.613107142857143
"75",0.607714285714286
"76",0.600928571428571
"77",0.600607142857143
"78",0.597357142857143
"79",0.596928571428571
"80",0.590642857142857
"81",0.588571428571429
"82",0.587178571428571
"83",0.587035714285714
"84",0.582571428571429
"85",0.582464285714286
"86",0.58225
"87",0.575821428571429
"88",0.575571428571429
"89",0.574
"90",0.573678571428571
"91",0.569285714285714
"92",0.560071428571429
"93",0.556392857142857
"94",0.5535
"95",0.502214285714286
"96",0.5
"97",0.495321428571429
"98",0.484178571428571
"99",0.475428571428571
