"","x"
"1",0.811083333333333
"2",0.798541666666667
"3",0.768416666666667
"4",0.76425
"5",0.76275
"6",0.760666666666667
"7",0.753375
"8",0.750708333333333
"9",0.746583333333333
"10",0.744541666666667
"11",0.74225
"12",0.741708333333333
"13",0.7405
"14",0.735916666666667
"15",0.726291666666667
"16",0.725083333333333
"17",0.7245
"18",0.722208333333333
"19",0.719625
"20",0.71925
"21",0.717666666666667
"22",0.717625
"23",0.714666666666667
"24",0.71425
"25",0.712666666666667
"26",0.712666666666667
"27",0.71025
"28",0.708625
"29",0.707666666666667
"30",0.706916666666667
"31",0.70125
"32",0.701083333333333
"33",0.699166666666667
"34",0.698583333333333
"35",0.696291666666667
"36",0.693583333333333
"37",0.691625
"38",0.691583333333333
"39",0.689666666666667
"40",0.687416666666667
"41",0.685458333333333
"42",0.679208333333333
"43",0.679166666666667
"44",0.678916666666667
"45",0.673666666666667
"46",0.671583333333333
"47",0.67125
"48",0.670583333333333
"49",0.669291666666667
"50",0.669166666666667
"51",0.667083333333333
"52",0.6655
"53",0.664166666666667
"54",0.663666666666667
"55",0.66325
"56",0.659916666666667
"57",0.652583333333333
"58",0.652458333333333
"59",0.651666666666667
"60",0.649541666666667
"61",0.648708333333333
"62",0.647791666666667
"63",0.64525
"64",0.645083333333333
"65",0.644041666666667
"66",0.643875
"67",0.643416666666667
"68",0.642208333333333
"69",0.63925
"70",0.637041666666667
"71",0.6365
"72",0.636458333333333
"73",0.634791666666667
"74",0.633166666666667
"75",0.623541666666667
"76",0.62175
"77",0.618375
"78",0.616833333333333
"79",0.615458333333333
"80",0.6125
"81",0.610791666666667
"82",0.61
"83",0.609625
"84",0.606958333333333
"85",0.606833333333333
"86",0.606083333333333
"87",0.600291666666667
"88",0.598125
"89",0.594708333333333
"90",0.589416666666667
"91",0.569666666666667
"92",0.562916666666667
"93",0.552791666666667
"94",0.551
"95",0.545708333333333
"96",0.527916666666667
"97",0.504083333333333
"98",0.5
"99",0.5
