"","x"
"1",0.719225
"2",0.6942
"3",0.685975
"4",0.68105
"5",0.679775
"6",0.678625
"7",0.676625
"8",0.676175
"9",0.67535
"10",0.67345
"11",0.6734
"12",0.671
"13",0.6703625
"14",0.6698875
"15",0.6675
"16",0.6644
"17",0.66295
"18",0.6629
"19",0.659875
"20",0.65975
"21",0.658975
"22",0.65765
"23",0.65685
"24",0.6565
"25",0.65405
"26",0.6525
"27",0.650675
"28",0.6506
"29",0.6499
"30",0.6475
"31",0.645775
"32",0.6427
"33",0.64085
"34",0.639825
"35",0.6388
"36",0.638025
"37",0.63775
"38",0.636225
"39",0.633875
"40",0.6324
"41",0.63205
"42",0.62885
"43",0.627625
"44",0.6274
"45",0.627075
"46",0.624725
"47",0.622975
"48",0.622325
"49",0.622275
"50",0.6221125
"51",0.6216125
"52",0.61945
"53",0.619175
"54",0.618
"55",0.617275
"56",0.616725
"57",0.61505
"58",0.61375
"59",0.6126625
"60",0.6125875
"61",0.611775
"62",0.6116625
"63",0.608725
"64",0.60735
"65",0.6072
"66",0.60615
"67",0.60585
"68",0.605575
"69",0.6039
"70",0.6029
"71",0.602425
"72",0.601825
"73",0.5996
"74",0.59915
"75",0.598075
"76",0.597025
"77",0.595575
"78",0.592475
"79",0.590175
"80",0.59015
"81",0.589875
"82",0.589175
"83",0.5891625
"84",0.5871
"85",0.58555
"86",0.5802
"87",0.5799625
"88",0.579075
"89",0.578625
"90",0.5743
"91",0.574175
"92",0.572275
"93",0.5716
"94",0.5685375
"95",0.566825
"96",0.5666
"97",0.5527
"98",0.551525
"99",0.525975
