"","x"
"1",0.784555555555556
"2",0.773444444444444
"3",0.769944444444444
"4",0.760972222222222
"5",0.755555555555556
"6",0.748944444444444
"7",0.742944444444444
"8",0.732666666666667
"9",0.724194444444444
"10",0.722888888888889
"11",0.721472222222222
"12",0.714
"13",0.713777777777778
"14",0.713111111111111
"15",0.711194444444444
"16",0.710111111111111
"17",0.709722222222222
"18",0.707
"19",0.698
"20",0.694111111111111
"21",0.6925
"22",0.692
"23",0.691833333333333
"24",0.686944444444444
"25",0.684444444444444
"26",0.682194444444444
"27",0.682
"28",0.680777777777778
"29",0.679861111111111
"30",0.67725
"31",0.677222222222222
"32",0.676666666666667
"33",0.675861111111111
"34",0.674166666666667
"35",0.672361111111111
"36",0.670861111111111
"37",0.669944444444444
"38",0.668722222222222
"39",0.666611111111111
"40",0.664333333333333
"41",0.664055555555556
"42",0.663888888888889
"43",0.663333333333333
"44",0.661777777777778
"45",0.659611111111111
"46",0.659222222222222
"47",0.655722222222222
"48",0.655388888888889
"49",0.653944444444444
"50",0.652305555555556
"51",0.651388888888889
"52",0.650944444444444
"53",0.650944444444444
"54",0.649833333333333
"55",0.647388888888889
"56",0.645055555555556
"57",0.643666666666667
"58",0.642583333333333
"59",0.642333333333333
"60",0.641888888888889
"61",0.637638888888889
"62",0.635166666666667
"63",0.634388888888889
"64",0.632055555555556
"65",0.631166666666667
"66",0.629666666666667
"67",0.628055555555556
"68",0.627722222222222
"69",0.626333333333333
"70",0.626277777777778
"71",0.623194444444444
"72",0.622138888888889
"73",0.622138888888889
"74",0.621277777777778
"75",0.621
"76",0.620444444444444
"77",0.618416666666667
"78",0.615305555555556
"79",0.612888888888889
"80",0.612277777777778
"81",0.611444444444444
"82",0.610777777777778
"83",0.608861111111111
"84",0.606138888888889
"85",0.6025
"86",0.598333333333333
"87",0.595138888888889
"88",0.592972222222222
"89",0.591222222222222
"90",0.589277777777778
"91",0.586666666666667
"92",0.584
"93",0.577055555555556
"94",0.576972222222222
"95",0.575361111111111
"96",0.537861111111111
"97",0.533888888888889
"98",0.520333333333333
"99",0.4755
