"","x"
"1",0.75952
"2",0.73772
"3",0.72984
"4",0.72748
"5",0.72248
"6",0.71832
"7",0.71508
"8",0.71466
"9",0.70528
"10",0.70476
"11",0.70392
"12",0.69696
"13",0.696
"14",0.69386
"15",0.69342
"16",0.68748
"17",0.6813
"18",0.67832
"19",0.67812
"20",0.67636
"21",0.67576
"22",0.67542
"23",0.67036
"24",0.66696
"25",0.66552
"26",0.66536
"27",0.66508
"28",0.66492
"29",0.6648
"30",0.6638
"31",0.66276
"32",0.66044
"33",0.65988
"34",0.65968
"35",0.65748
"36",0.65468
"37",0.6541
"38",0.65388
"39",0.65292
"40",0.6528
"41",0.65272
"42",0.65248
"43",0.652
"44",0.64984
"45",0.64976
"46",0.64976
"47",0.64972
"48",0.6497
"49",0.64856
"50",0.6478
"51",0.64594
"52",0.6452
"53",0.64418
"54",0.64308
"55",0.64244
"56",0.64236
"57",0.63528
"58",0.63516
"59",0.63432
"60",0.63424
"61",0.63408
"62",0.6308
"63",0.63012
"64",0.62954
"65",0.62872
"66",0.62592
"67",0.62492
"68",0.62376
"69",0.62276
"70",0.62204
"71",0.62056
"72",0.61932
"73",0.61816
"74",0.61592
"75",0.61372
"76",0.61048
"77",0.60948
"78",0.60776
"79",0.6066
"80",0.60444
"81",0.60416
"82",0.60396
"83",0.5996
"84",0.59804
"85",0.59756
"86",0.59612
"87",0.59516
"88",0.5896
"89",0.58768
"90",0.58046
"91",0.57962
"92",0.57916
"93",0.57728
"94",0.57192
"95",0.567
"96",0.56692
"97",0.5577
"98",0.54022
"99",0.49858
