"","x"
"1",0.759375
"2",0.7512
"3",0.7244
"4",0.724125
"5",0.7224
"6",0.71955
"7",0.7092
"8",0.70665
"9",0.7052
"10",0.7051
"11",0.699125
"12",0.69885
"13",0.6987
"14",0.697075
"15",0.6966
"16",0.69485
"17",0.69355
"18",0.69215
"19",0.690075
"20",0.688725
"21",0.68675
"22",0.6867
"23",0.6788
"24",0.67555
"25",0.67515
"26",0.67505
"27",0.674425
"28",0.6742
"29",0.672525
"30",0.6722
"31",0.6699
"32",0.66875
"33",0.66845
"34",0.6683
"35",0.667775
"36",0.6662
"37",0.6616
"38",0.66155
"39",0.660675
"40",0.66015
"41",0.6599
"42",0.65745
"43",0.65595
"44",0.6551
"45",0.653025
"46",0.652775
"47",0.651375
"48",0.64985
"49",0.647725
"50",0.6465
"51",0.645025
"52",0.64475
"53",0.644525
"54",0.643725
"55",0.6405
"56",0.64
"57",0.63855
"58",0.63685
"59",0.636025
"60",0.63395
"61",0.6329
"62",0.63245
"63",0.631725
"64",0.6313
"65",0.6306
"66",0.629575
"67",0.62775
"68",0.627425
"69",0.62625
"70",0.6261
"71",0.625775
"72",0.623825
"73",0.619175
"74",0.618925
"75",0.617875
"76",0.61685
"77",0.6117
"78",0.608175
"79",0.607025
"80",0.6052
"81",0.601175
"82",0.5965
"83",0.595925
"84",0.590725
"85",0.589575
"86",0.587375
"87",0.58695
"88",0.586625
"89",0.58135
"90",0.57935
"91",0.57875
"92",0.57725
"93",0.564875
"94",0.56165
"95",0.5603
"96",0.556975
"97",0.54115
"98",0.536175
"99",0.533925
