"","x"
"1",0.570932372505543
"2",0.569572062084257
"3",0.569068736141907
"4",0.56809977827051
"5",0.568018847006652
"6",0.567266075388027
"7",0.566862527716186
"8",0.565984478935698
"9",0.565613082039911
"10",0.564574279379157
"11",0.56339689578714
"12",0.562215077605322
"13",0.5620022172949
"14",0.560505543237251
"15",0.559115299334812
"16",0.559059866962306
"17",0.558726164079823
"18",0.558577605321508
"19",0.558379157427938
"20",0.558170731707317
"21",0.557952328159645
"22",0.557514412416851
"23",0.557078713968958
"24",0.556909090909091
"25",0.556809312638581
"26",0.556782705099778
"27",0.555363636363636
"28",0.554882483370288
"29",0.554837028824834
"30",0.554768292682927
"31",0.554526607538803
"32",0.554222838137472
"33",0.553155210643016
"34",0.552890243902439
"35",0.552813747228381
"36",0.55209534368071
"37",0.551660753880266
"38",0.551652993348115
"39",0.551413525498891
"40",0.550411308203991
"41",0.549422394678492
"42",0.549375831485588
"43",0.549159645232816
"44",0.549144124168514
"45",0.549130820399113
"46",0.548841463414634
"47",0.548726164079823
"48",0.548541019955654
"49",0.548384700665189
"50",0.548240576496674
"51",0.548208425720621
"52",0.548090909090909
"53",0.548053215077605
"54",0.547519955654102
"55",0.547421286031042
"56",0.547194013303769
"57",0.546991130820399
"58",0.546840354767184
"59",0.546722838137472
"60",0.546509977827051
"61",0.546286031042129
"62",0.546111973392461
"63",0.545863636363636
"64",0.545804878048781
"65",0.545544345898004
"66",0.545314855875832
"67",0.544828159645233
"68",0.544583148558758
"69",0.544032150776053
"70",0.54380155210643
"71",0.543781596452328
"72",0.54369955654102
"73",0.542545454545455
"74",0.542366962305987
"75",0.542055432372506
"76",0.541872505543237
"77",0.541820399113082
"78",0.540509977827051
"79",0.539951219512195
"80",0.53929490022173
"81",0.538482261640798
"82",0.53810199556541
"83",0.537848115299335
"84",0.53659977827051
"85",0.536592017738359
"86",0.536475609756098
"87",0.536413525498891
"88",0.53499667405765
"89",0.534849223946785
"90",0.533869179600887
"91",0.532957871396896
"92",0.531532150776053
"93",0.530792682926829
"94",0.530541019955654
"95",0.526913525498891
"96",0.523645232815965
"97",0.522972283813747
"98",0.518441241685144
"99",0.514490022172949
