"","x"
"1",0.7761875
"2",0.76196875
"3",0.7554375
"4",0.75103125
"5",0.748
"6",0.747
"7",0.7445
"8",0.74371875
"9",0.74275
"10",0.73484375
"11",0.729625
"12",0.729375
"13",0.7256875
"14",0.725625
"15",0.7160625
"16",0.7154375
"17",0.7135
"18",0.70946875
"19",0.70925
"20",0.7055
"21",0.705375
"22",0.70534375
"23",0.70340625
"24",0.7019375
"25",0.69875
"26",0.69465625
"27",0.6935
"28",0.6926875
"29",0.68675
"30",0.684875
"31",0.684
"32",0.68321875
"33",0.6826875
"34",0.6825625
"35",0.6823125
"36",0.68009375
"37",0.67953125
"38",0.6788125
"39",0.67728125
"40",0.67428125
"41",0.6731875
"42",0.6703125
"43",0.66975
"44",0.66559375
"45",0.6646875
"46",0.6625625
"47",0.661875
"48",0.6605625
"49",0.66009375
"50",0.65734375
"51",0.657
"52",0.656375
"53",0.6556875
"54",0.65471875
"55",0.6545625
"56",0.65253125
"57",0.65240625
"58",0.65175
"59",0.648875
"60",0.64834375
"61",0.6474375
"62",0.6470625
"63",0.6461875
"64",0.64225
"65",0.64109375
"66",0.6410625
"67",0.64078125
"68",0.6395
"69",0.63859375
"70",0.63703125
"71",0.6351875
"72",0.6348125
"73",0.634625
"74",0.630875
"75",0.63071875
"76",0.629875
"77",0.62846875
"78",0.6279375
"79",0.62434375
"80",0.62034375
"81",0.620125
"82",0.6169375
"83",0.6105625
"84",0.60575
"85",0.603375
"86",0.601875
"87",0.60115625
"88",0.6
"89",0.5986875
"90",0.59853125
"91",0.59340625
"92",0.589625
"93",0.585125
"94",0.582125
"95",0.5749375
"96",0.5573125
"97",0.55265625
"98",0.51775
"99",0.49928125
