"","x"
"1",0.8476
"2",0.8146
"3",0.80705
"4",0.8066
"5",0.80125
"6",0.7986
"7",0.79775
"8",0.7972
"9",0.7881
"10",0.7833
"11",0.7737
"12",0.7728
"13",0.77035
"14",0.7683
"15",0.7666
"16",0.7655
"17",0.76435
"18",0.75635
"19",0.7498
"20",0.7479
"21",0.7464
"22",0.74525
"23",0.7429
"24",0.7414
"25",0.738
"26",0.73665
"27",0.73555
"28",0.7334
"29",0.7316
"30",0.7302
"31",0.73
"32",0.7287
"33",0.7282
"34",0.7219
"35",0.71505
"36",0.71215
"37",0.71085
"38",0.7087
"39",0.70735
"40",0.706
"41",0.7055
"42",0.70275
"43",0.7024
"44",0.7018
"45",0.7017
"46",0.7005
"47",0.6993
"48",0.69535
"49",0.692
"50",0.6912
"51",0.68485
"52",0.6832
"53",0.68285
"54",0.6826
"55",0.68155
"56",0.67925
"57",0.67915
"58",0.6777
"59",0.6771
"60",0.677
"61",0.6767
"62",0.6762
"63",0.6759
"64",0.6724
"65",0.6687
"66",0.66745
"67",0.6663
"68",0.666
"69",0.66595
"70",0.66465
"71",0.6627
"72",0.6624
"73",0.6616
"74",0.66135
"75",0.66095
"76",0.65775
"77",0.6555
"78",0.6552
"79",0.6428
"80",0.6416
"81",0.6376
"82",0.6372
"83",0.6364
"84",0.63635
"85",0.63565
"86",0.62905
"87",0.6276
"88",0.62265
"89",0.6211
"90",0.6125
"91",0.61065
"92",0.6094
"93",0.60865
"94",0.60025
"95",0.59685
"96",0.58465
"97",0.5704
"98",0.5
"99",0.4207
