"","x"
"1",0.8403
"2",0.8345
"3",0.81545
"4",0.8141
"5",0.80645
"6",0.80465
"7",0.7923
"8",0.79015
"9",0.7877
"10",0.787
"11",0.7718
"12",0.7691
"13",0.7633
"14",0.762
"15",0.7527
"16",0.7521
"17",0.75125
"18",0.7459
"19",0.7441
"20",0.744
"21",0.74075
"22",0.7394
"23",0.7383
"24",0.7373
"25",0.7365
"26",0.7338
"27",0.7319
"28",0.7164
"29",0.7125
"30",0.71065
"31",0.70595
"32",0.7051
"33",0.705
"34",0.7036
"35",0.7034
"36",0.7008
"37",0.6986
"38",0.6949
"39",0.69315
"40",0.6929
"41",0.6883
"42",0.68085
"43",0.67965
"44",0.6771
"45",0.6764
"46",0.6743
"47",0.6739
"48",0.67325
"49",0.6704
"50",0.6703
"51",0.6678
"52",0.66765
"53",0.6659
"54",0.6642
"55",0.6631
"56",0.6625
"57",0.66125
"58",0.6547
"59",0.65215
"60",0.65095
"61",0.64805
"62",0.648
"63",0.63805
"64",0.6374
"65",0.63715
"66",0.6365
"67",0.63325
"68",0.63165
"69",0.6309
"70",0.62765
"71",0.62505
"72",0.6215
"73",0.61925
"74",0.61885
"75",0.61835
"76",0.6127
"77",0.6126
"78",0.6117
"79",0.61125
"80",0.60895
"81",0.603
"82",0.6015
"83",0.5985
"84",0.59675
"85",0.594
"86",0.5934
"87",0.5907
"88",0.579
"89",0.57765
"90",0.57435
"91",0.57195
"92",0.569
"93",0.5555
"94",0.5473
"95",0.541
"96",0.537
"97",0.521
"98",0.5054
"99",0.5
