"","x"
"1",0.948
"2",0.9452
"3",0.9182
"4",0.8875
"5",0.872
"6",0.8697
"7",0.8686
"8",0.8597
"9",0.8554
"10",0.8495
"11",0.8412
"12",0.8345
"13",0.8316
"14",0.8266
"15",0.81
"16",0.8029
"17",0.802
"18",0.7943
"19",0.793
"20",0.7904
"21",0.7896
"22",0.7842
"23",0.7823
"24",0.7823
"25",0.78
"26",0.7786
"27",0.7733
"28",0.7716
"29",0.7702
"30",0.7702
"31",0.7676
"32",0.7636
"33",0.7582
"34",0.7518
"35",0.7494
"36",0.7486
"37",0.7472
"38",0.7383
"39",0.7369
"40",0.736
"41",0.736
"42",0.7313
"43",0.7309
"44",0.7261
"45",0.725
"46",0.7157
"47",0.7157
"48",0.7145
"49",0.7144
"50",0.7109
"51",0.7054
"52",0.704
"53",0.7039
"54",0.7002
"55",0.6994
"56",0.698
"57",0.6977
"58",0.6972
"59",0.6965
"60",0.6962
"61",0.6917
"62",0.6869
"63",0.6842
"64",0.676
"65",0.6757
"66",0.6756
"67",0.6681
"68",0.6677
"69",0.6508
"70",0.644
"71",0.6323
"72",0.6297
"73",0.6282
"74",0.6271
"75",0.6228
"76",0.6133
"77",0.6058
"78",0.6018
"79",0.5998
"80",0.5877
"81",0.5876
"82",0.5744
"83",0.5719
"84",0.5713
"85",0.5447
"86",0.5378
"87",0.515
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4975
