"","x"
"1",0.661150537634409
"2",0.653731182795699
"3",0.645365591397849
"4",0.642268817204301
"5",0.63710752688172
"6",0.634849462365591
"7",0.633978494623656
"8",0.632752688172043
"9",0.631086021505376
"10",0.627043010752688
"11",0.626817204301075
"12",0.62652688172043
"13",0.626193548387097
"14",0.622860215053763
"15",0.619645161290323
"16",0.619559139784946
"17",0.618827956989247
"18",0.618827956989247
"19",0.618559139784946
"20",0.617247311827957
"21",0.616494623655914
"22",0.616365591397849
"23",0.613709677419355
"24",0.613139784946237
"25",0.613118279569893
"26",0.613064516129032
"27",0.613064516129032
"28",0.609704301075269
"29",0.609408602150538
"30",0.608182795698925
"31",0.607537634408602
"32",0.606193548387097
"33",0.605956989247312
"34",0.605182795698925
"35",0.603376344086021
"36",0.603301075268817
"37",0.60089247311828
"38",0.600784946236559
"39",0.600548387096774
"40",0.598516129032258
"41",0.597967741935484
"42",0.597322580645161
"43",0.596811827956989
"44",0.596596774193548
"45",0.596397849462366
"46",0.596247311827957
"47",0.595903225806452
"48",0.595489247311828
"49",0.595150537634409
"50",0.594150537634409
"51",0.593940860215054
"52",0.593333333333333
"53",0.592247311827957
"54",0.591462365591398
"55",0.590720430107527
"56",0.589870967741935
"57",0.589731182795699
"58",0.589731182795699
"59",0.58658064516129
"60",0.586387096774194
"61",0.586268817204301
"62",0.586225806451613
"63",0.583989247311828
"64",0.583494623655914
"65",0.581709677419355
"66",0.580430107526882
"67",0.580354838709677
"68",0.580236559139785
"69",0.579790322580645
"70",0.579215053763441
"71",0.57847311827957
"72",0.577612903225806
"73",0.576967741935484
"74",0.574569892473118
"75",0.574537634408602
"76",0.574086021505376
"77",0.573456989247312
"78",0.573322580645161
"79",0.572849462365591
"80",0.572591397849462
"81",0.571139784946237
"82",0.568290322580645
"83",0.568268817204301
"84",0.568193548387097
"85",0.56794623655914
"86",0.566989247311828
"87",0.566096774193548
"88",0.564596774193548
"89",0.564134408602151
"90",0.561806451612903
"91",0.560634408602151
"92",0.55905376344086
"93",0.558720430107527
"94",0.553698924731183
"95",0.552709677419355
"96",0.550225806451613
"97",0.549709677419355
"98",0.548784946236559
"99",0.538774193548387
