"","x"
"1",0.84725
"2",0.823375
"3",0.810125
"4",0.80625
"5",0.8045625
"6",0.799625
"7",0.784375
"8",0.7829375
"9",0.77725
"10",0.777125
"11",0.770125
"12",0.76525
"13",0.763625
"14",0.7625
"15",0.758375
"16",0.7580625
"17",0.757
"18",0.746
"19",0.743875
"20",0.741125
"21",0.7380625
"22",0.736125
"23",0.7340625
"24",0.731
"25",0.725
"26",0.7238125
"27",0.718375
"28",0.7180625
"29",0.7179375
"30",0.716875
"31",0.7156875
"32",0.7135625
"33",0.71275
"34",0.7115
"35",0.707125
"36",0.7053125
"37",0.704875
"38",0.703375
"39",0.702375
"40",0.70075
"41",0.7005625
"42",0.6970625
"43",0.6865625
"44",0.6841875
"45",0.6814375
"46",0.6803125
"47",0.6795
"48",0.679375
"49",0.6793125
"50",0.6785625
"51",0.6783125
"52",0.676875
"53",0.67475
"54",0.67425
"55",0.6715
"56",0.6700625
"57",0.6645
"58",0.658
"59",0.657875
"60",0.657625
"61",0.6520625
"62",0.6518125
"63",0.6509375
"64",0.644375
"65",0.641125
"66",0.6325
"67",0.62875
"68",0.6274375
"69",0.624375
"70",0.624375
"71",0.6235
"72",0.6234375
"73",0.6195625
"74",0.617125
"75",0.613375
"76",0.6116875
"77",0.608875
"78",0.6083125
"79",0.5921875
"80",0.5918125
"81",0.586125
"82",0.552875
"83",0.5
"84",0.5
"85",0.5
"86",0.5
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
