"","x"
"1",0.694025641025641
"2",0.692871794871795
"3",0.692666666666667
"4",0.690435897435897
"5",0.685538461538462
"6",0.683166666666667
"7",0.679717948717949
"8",0.673230769230769
"9",0.672794871794872
"10",0.67148717948718
"11",0.670153846153846
"12",0.669025641025641
"13",0.660666666666667
"14",0.65974358974359
"15",0.659435897435897
"16",0.659179487179487
"17",0.657666666666667
"18",0.657384615384615
"19",0.656410256410256
"20",0.655384615384615
"21",0.655269230769231
"22",0.654179487179487
"23",0.653948717948718
"24",0.652205128205128
"25",0.651538461538462
"26",0.649333333333333
"27",0.648679487179487
"28",0.648564102564103
"29",0.643564102564103
"30",0.64325641025641
"31",0.64274358974359
"32",0.641615384615385
"33",0.640512820512821
"34",0.640410256410256
"35",0.640153846153846
"36",0.640076923076923
"37",0.637589743589744
"38",0.634846153846154
"39",0.634307692307692
"40",0.633717948717949
"41",0.633384615384615
"42",0.632538461538461
"43",0.632179487179487
"44",0.630102564102564
"45",0.629923076923077
"46",0.629846153846154
"47",0.625692307692308
"48",0.625615384615385
"49",0.624307692307692
"50",0.621897435897436
"51",0.621615384615385
"52",0.621512820512821
"53",0.620846153846154
"54",0.619833333333333
"55",0.617871794871795
"56",0.616
"57",0.61501282051282
"58",0.615
"59",0.614948717948718
"60",0.614666666666667
"61",0.614128205128205
"62",0.613333333333333
"63",0.612615384615385
"64",0.612461538461539
"65",0.612282051282051
"66",0.612205128205128
"67",0.612051282051282
"68",0.611461538461539
"69",0.611307692307692
"70",0.610641025641026
"71",0.607205128205128
"72",0.606
"73",0.605692307692308
"74",0.601717948717949
"75",0.600487179487179
"76",0.600320512820513
"77",0.598435897435897
"78",0.597358974358974
"79",0.596384615384615
"80",0.596307692307692
"81",0.595666666666667
"82",0.595307692307692
"83",0.593974358974359
"84",0.593230769230769
"85",0.589282051282051
"86",0.589230769230769
"87",0.588333333333333
"88",0.587384615384615
"89",0.583717948717949
"90",0.58251282051282
"91",0.571538461538462
"92",0.570794871794872
"93",0.564615384615385
"94",0.563923076923077
"95",0.561076923076923
"96",0.559282051282051
"97",0.556102564102564
"98",0.554192307692308
"99",0.553769230769231
