"","x"
"1",0.8387
"2",0.8351
"3",0.8209
"4",0.815
"5",0.8095
"6",0.8092
"7",0.8059
"8",0.7988
"9",0.7956
"10",0.7931
"11",0.7899
"12",0.7811
"13",0.7789
"14",0.7743
"15",0.7722
"16",0.769
"17",0.7689
"18",0.7687
"19",0.7663
"20",0.7645
"21",0.7617
"22",0.7595
"23",0.7583
"24",0.7493
"25",0.7482
"26",0.7424
"27",0.7384
"28",0.7363
"29",0.733
"30",0.7322
"31",0.7288
"32",0.7228
"33",0.7224
"34",0.722
"35",0.7212
"36",0.721
"37",0.7172
"38",0.71635
"39",0.7124
"40",0.7051
"41",0.70325
"42",0.70195
"43",0.69845
"44",0.6979
"45",0.6971
"46",0.6946
"47",0.6901
"48",0.68905
"49",0.68855
"50",0.6882
"51",0.6865
"52",0.6854
"53",0.68295
"54",0.6805
"55",0.6731
"56",0.6708
"57",0.6702
"58",0.6678
"59",0.6596
"60",0.6528
"61",0.6524
"62",0.652
"63",0.6516
"64",0.6514
"65",0.6502
"66",0.64785
"67",0.6436
"68",0.64135
"69",0.63825
"70",0.638
"71",0.637
"72",0.6346
"73",0.6278
"74",0.6254
"75",0.61985
"76",0.6185
"77",0.61845
"78",0.6165
"79",0.6146
"80",0.61425
"81",0.612
"82",0.6119
"83",0.61095
"84",0.6064
"85",0.60325
"86",0.6008
"87",0.59805
"88",0.59465
"89",0.5895
"90",0.58825
"91",0.58215
"92",0.5775
"93",0.57185
"94",0.56805
"95",0.54635
"96",0.53995
"97",0.52375
"98",0.5
"99",0.5
