"","x"
"1",0.751027777777778
"2",0.744472222222222
"3",0.7435
"4",0.736944444444444
"5",0.735055555555556
"6",0.732972222222222
"7",0.722833333333333
"8",0.722611111111111
"9",0.722027777777778
"10",0.721527777777778
"11",0.720055555555556
"12",0.718888888888889
"13",0.717722222222222
"14",0.715944444444444
"15",0.71
"16",0.708666666666667
"17",0.707333333333333
"18",0.706222222222222
"19",0.702666666666667
"20",0.700444444444444
"21",0.6985
"22",0.697194444444444
"23",0.696166666666667
"24",0.695944444444444
"25",0.691222222222222
"26",0.688027777777778
"27",0.687638888888889
"28",0.679333333333333
"29",0.678777777777778
"30",0.677277777777778
"31",0.674333333333333
"32",0.673027777777778
"33",0.671666666666667
"34",0.671111111111111
"35",0.668277777777778
"36",0.668166666666667
"37",0.667833333333333
"38",0.665222222222222
"39",0.661277777777778
"40",0.659722222222222
"41",0.657333333333333
"42",0.656222222222222
"43",0.652972222222222
"44",0.652305555555556
"45",0.651444444444444
"46",0.651333333333333
"47",0.649527777777778
"48",0.649027777777778
"49",0.648722222222222
"50",0.646888888888889
"51",0.643388888888889
"52",0.642555555555556
"53",0.642333333333333
"54",0.638138888888889
"55",0.637916666666667
"56",0.635416666666667
"57",0.635027777777778
"58",0.631694444444444
"59",0.629388888888889
"60",0.629055555555556
"61",0.629
"62",0.627027777777778
"63",0.626888888888889
"64",0.626805555555556
"65",0.626055555555556
"66",0.625222222222222
"67",0.625111111111111
"68",0.624472222222222
"69",0.623444444444444
"70",0.622805555555556
"71",0.618611111111111
"72",0.615611111111111
"73",0.614611111111111
"74",0.613444444444444
"75",0.60775
"76",0.607611111111111
"77",0.607277777777778
"78",0.606527777777778
"79",0.60525
"80",0.603583333333333
"81",0.602027777777778
"82",0.597638888888889
"83",0.59625
"84",0.592
"85",0.590833333333333
"86",0.587555555555556
"87",0.587027777777778
"88",0.585166666666667
"89",0.584722222222222
"90",0.581027777777778
"91",0.57825
"92",0.572888888888889
"93",0.572694444444444
"94",0.568666666666667
"95",0.566527777777778
"96",0.563638888888889
"97",0.557861111111111
"98",0.556027777777778
"99",0.550638888888889
