"","x"
"1",0.736333333333333
"2",0.735208333333333
"3",0.728041666666667
"4",0.722041666666667
"5",0.715291666666667
"6",0.713416666666667
"7",0.710729166666667
"8",0.707541666666667
"9",0.7056875
"10",0.702458333333333
"11",0.699833333333333
"12",0.699791666666667
"13",0.692333333333333
"14",0.684895833333333
"15",0.683291666666667
"16",0.683
"17",0.681854166666667
"18",0.681458333333333
"19",0.68
"20",0.675125
"21",0.6744375
"22",0.6735
"23",0.672916666666667
"24",0.667729166666667
"25",0.6675
"26",0.66425
"27",0.66425
"28",0.663875
"29",0.663416666666667
"30",0.661958333333333
"31",0.659625
"32",0.659520833333333
"33",0.657895833333333
"34",0.655541666666667
"35",0.6545625
"36",0.653916666666667
"37",0.6534375
"38",0.653020833333333
"39",0.651875
"40",0.651854166666667
"41",0.651729166666667
"42",0.651166666666667
"43",0.651083333333333
"44",0.650916666666667
"45",0.648166666666667
"46",0.647708333333333
"47",0.647458333333333
"48",0.645875
"49",0.643416666666667
"50",0.643229166666667
"51",0.64225
"52",0.638458333333333
"53",0.63375
"54",0.633583333333333
"55",0.633541666666667
"56",0.632666666666667
"57",0.629958333333333
"58",0.6295
"59",0.628625
"60",0.628083333333333
"61",0.626541666666667
"62",0.625708333333333
"63",0.623958333333333
"64",0.62275
"65",0.619958333333333
"66",0.619708333333333
"67",0.619375
"68",0.618625
"69",0.61825
"70",0.617625
"71",0.616625
"72",0.615916666666667
"73",0.614916666666667
"74",0.6136875
"75",0.612583333333333
"76",0.612104166666667
"77",0.611916666666667
"78",0.611833333333333
"79",0.6110625
"80",0.6098125
"81",0.607041666666667
"82",0.605916666666667
"83",0.605625
"84",0.599375
"85",0.594958333333333
"86",0.591916666666667
"87",0.5906875
"88",0.588770833333333
"89",0.587416666666667
"90",0.587041666666667
"91",0.5855
"92",0.582666666666667
"93",0.581458333333333
"94",0.581395833333333
"95",0.572979166666667
"96",0.55725
"97",0.553020833333333
"98",0.538791666666667
"99",0.526479166666667
