"","x"
"1",0.809375
"2",0.803625
"3",0.7829375
"4",0.781625
"5",0.77
"6",0.7656875
"7",0.7645
"8",0.762625
"9",0.76225
"10",0.75725
"11",0.7566875
"12",0.75525
"13",0.752
"14",0.7433125
"15",0.74
"16",0.73975
"17",0.738875
"18",0.73375
"19",0.7334375
"20",0.7309375
"21",0.730625
"22",0.724
"23",0.72275
"24",0.722
"25",0.7204375
"26",0.719625
"27",0.718125
"28",0.715375
"29",0.713875
"30",0.7128125
"31",0.71075
"32",0.70775
"33",0.705625
"34",0.70525
"35",0.7041875
"36",0.7033125
"37",0.703125
"38",0.702125
"39",0.7005
"40",0.70025
"41",0.698875
"42",0.69525
"43",0.692
"44",0.69125
"45",0.6888125
"46",0.68825
"47",0.6835
"48",0.68225
"49",0.68025
"50",0.6735
"51",0.6695625
"52",0.6686875
"53",0.6661875
"54",0.6645625
"55",0.66375
"56",0.6618125
"57",0.6616875
"58",0.65975
"59",0.6568125
"60",0.6556875
"61",0.6526875
"62",0.6455625
"63",0.6435625
"64",0.6433125
"65",0.641875
"66",0.64175
"67",0.6401875
"68",0.637125
"69",0.634125
"70",0.633375
"71",0.632875
"72",0.622625
"73",0.62225
"74",0.6195
"75",0.615875
"76",0.6146875
"77",0.607875
"78",0.6034375
"79",0.59925
"80",0.59375
"81",0.58775
"82",0.58625
"83",0.584
"84",0.5815
"85",0.576375
"86",0.576125
"87",0.5584375
"88",0.5558125
"89",0.554625
"90",0.5400625
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
