"","x"
"1",0.9423
"2",0.9297
"3",0.9264
"4",0.9148
"5",0.902
"6",0.9007
"7",0.8671
"8",0.8659
"9",0.865
"10",0.8593
"11",0.853
"12",0.8511
"13",0.8504
"14",0.8425
"15",0.8407
"16",0.8395
"17",0.8331
"18",0.8326
"19",0.8244
"20",0.8234
"21",0.8215
"22",0.8199
"23",0.8134
"24",0.7888
"25",0.7855
"26",0.7846
"27",0.7841
"28",0.78
"29",0.7792
"30",0.7784
"31",0.7772
"32",0.7766
"33",0.776
"34",0.7738
"35",0.7737
"36",0.7717
"37",0.7714
"38",0.7712
"39",0.7647
"40",0.7642
"41",0.7609
"42",0.7601
"43",0.7597
"44",0.7588
"45",0.7585
"46",0.7584
"47",0.7577
"48",0.7576
"49",0.7538
"50",0.7515
"51",0.7455
"52",0.7416
"53",0.7383
"54",0.7354
"55",0.734
"56",0.7291
"57",0.7269
"58",0.7244
"59",0.722
"60",0.7148
"61",0.7146
"62",0.7104
"63",0.7081
"64",0.7074
"65",0.7068
"66",0.7063
"67",0.7045
"68",0.7027
"69",0.6992
"70",0.693
"71",0.6927
"72",0.6864
"73",0.6863
"74",0.6851
"75",0.679
"76",0.6715
"77",0.6701
"78",0.6674
"79",0.6665
"80",0.6624
"81",0.6592
"82",0.6544
"83",0.6503
"84",0.6442
"85",0.644
"86",0.6423
"87",0.6408
"88",0.64
"89",0.6268
"90",0.6248
"91",0.5972
"92",0.5923
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
