"","x"
"1",0.9333
"2",0.932
"3",0.9046
"4",0.8954
"5",0.8832
"6",0.8776
"7",0.8715
"8",0.8623
"9",0.8572
"10",0.851
"11",0.8504
"12",0.8502
"13",0.8498
"14",0.8498
"15",0.8488
"16",0.845
"17",0.8444
"18",0.8424
"19",0.8364
"20",0.8352
"21",0.8244
"22",0.8153
"23",0.8146
"24",0.8128
"25",0.8088
"26",0.8027
"27",0.7914
"28",0.7888
"29",0.7862
"30",0.786
"31",0.786
"32",0.7858
"33",0.7844
"34",0.7839
"35",0.778
"36",0.778
"37",0.7779
"38",0.7749
"39",0.7725
"40",0.7701
"41",0.7697
"42",0.7682
"43",0.7621
"44",0.7586
"45",0.7577
"46",0.7558
"47",0.7501
"48",0.7386
"49",0.738
"50",0.7364
"51",0.7352
"52",0.735
"53",0.7335
"54",0.7316
"55",0.7304
"56",0.7281
"57",0.7242
"58",0.7237
"59",0.7216
"60",0.7199
"61",0.7191
"62",0.7181
"63",0.7178
"64",0.7126
"65",0.7106
"66",0.7084
"67",0.7052
"68",0.7031
"69",0.7023
"70",0.7012
"71",0.6954
"72",0.693
"73",0.6865
"74",0.6817
"75",0.681
"76",0.6808
"77",0.6722
"78",0.6666
"79",0.6612
"80",0.6592
"81",0.656
"82",0.6524
"83",0.6447
"84",0.6422
"85",0.6401
"86",0.6396
"87",0.6374
"88",0.6339
"89",0.6254
"90",0.6222
"91",0.6194
"92",0.5784
"93",0.5736
"94",0.5623
"95",0.5613
"96",0.5
"97",0.5
"98",0.5
"99",0.5
