"","x"
"1",0.833
"2",0.827
"3",0.818222222222222
"4",0.816555555555556
"5",0.811111111111111
"6",0.795333333333333
"7",0.787666666666667
"8",0.784444444444444
"9",0.783555555555556
"10",0.775111111111111
"11",0.772444444444444
"12",0.768
"13",0.766222222222222
"14",0.756777777777778
"15",0.751222222222222
"16",0.747666666666667
"17",0.747444444444444
"18",0.742888888888889
"19",0.741888888888889
"20",0.741111111111111
"21",0.739111111111111
"22",0.736777777777778
"23",0.732
"24",0.720888888888889
"25",0.715833333333333
"26",0.715222222222222
"27",0.714888888888889
"28",0.714888888888889
"29",0.714777777777778
"30",0.713555555555556
"31",0.711111111111111
"32",0.710333333333333
"33",0.709222222222222
"34",0.709111111111111
"35",0.708777777777778
"36",0.702055555555556
"37",0.700111111111111
"38",0.695666666666667
"39",0.693444444444444
"40",0.692333333333333
"41",0.691555555555556
"42",0.689666666666667
"43",0.687277777777778
"44",0.686222222222222
"45",0.685
"46",0.683611111111111
"47",0.682444444444444
"48",0.680222222222222
"49",0.679
"50",0.675833333333333
"51",0.675222222222222
"52",0.673777777777778
"53",0.672777777777778
"54",0.672777777777778
"55",0.669222222222222
"56",0.669111111111111
"57",0.661
"58",0.659944444444444
"59",0.658611111111111
"60",0.658277777777778
"61",0.656888888888889
"62",0.656444444444444
"63",0.652
"64",0.651666666666667
"65",0.651666666666667
"66",0.647722222222222
"67",0.646388888888889
"68",0.646222222222222
"69",0.645277777777778
"70",0.642555555555556
"71",0.635
"72",0.633055555555556
"73",0.632611111111111
"74",0.631166666666667
"75",0.629722222222222
"76",0.628444444444444
"77",0.622888888888889
"78",0.620611111111111
"79",0.620333333333333
"80",0.616
"81",0.615
"82",0.601944444444444
"83",0.598444444444444
"84",0.594944444444444
"85",0.592555555555556
"86",0.591777777777778
"87",0.578166666666667
"88",0.575
"89",0.573722222222222
"90",0.567611111111111
"91",0.5645
"92",0.5425
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
