"","x"
"1",0.8332
"2",0.8169
"3",0.8127
"4",0.8086
"5",0.8085
"6",0.7999
"7",0.7952
"8",0.7925
"9",0.78655
"10",0.7729
"11",0.7715
"12",0.7708
"13",0.7665
"14",0.7645
"15",0.7577
"16",0.7474
"17",0.743
"18",0.7416
"19",0.74
"20",0.73775
"21",0.7353
"22",0.7345
"23",0.7318
"24",0.7306
"25",0.7232
"26",0.7223
"27",0.7209
"28",0.7202
"29",0.7178
"30",0.71765
"31",0.7166
"32",0.7162
"33",0.7152
"34",0.7145
"35",0.71275
"36",0.71195
"37",0.7082
"38",0.7019
"39",0.7017
"40",0.6929
"41",0.6928
"42",0.6925
"43",0.6925
"44",0.6917
"45",0.69125
"46",0.6883
"47",0.68775
"48",0.6877
"49",0.6869
"50",0.6782
"51",0.6762
"52",0.67465
"53",0.673
"54",0.67015
"55",0.6698
"56",0.6694
"57",0.66845
"58",0.66705
"59",0.6631
"60",0.6625
"61",0.66135
"62",0.6598
"63",0.6588
"64",0.6584
"65",0.65655
"66",0.65425
"67",0.6534
"68",0.65045
"69",0.64765
"70",0.6453
"71",0.64225
"72",0.6422
"73",0.64175
"74",0.6416
"75",0.6383
"76",0.63345
"77",0.6297
"78",0.6285
"79",0.6257
"80",0.6247
"81",0.62425
"82",0.6141
"83",0.61275
"84",0.6102
"85",0.605
"86",0.60005
"87",0.59705
"88",0.59635
"89",0.59445
"90",0.59055
"91",0.58045
"92",0.5702
"93",0.5584
"94",0.54985
"95",0.5438
"96",0.5288
"97",0.5119
"98",0.5
"99",0.5
