"","x"
"1",0.9254
"2",0.9252
"3",0.896
"4",0.8958
"5",0.884
"6",0.8782
"7",0.8774
"8",0.8686
"9",0.8649
"10",0.8578
"11",0.853
"12",0.8498
"13",0.8384
"14",0.8384
"15",0.8328
"16",0.8273
"17",0.8232
"18",0.8203
"19",0.8187
"20",0.8158
"21",0.8084
"22",0.8061
"23",0.8052
"24",0.8021
"25",0.8002
"26",0.796
"27",0.7952
"28",0.7891
"29",0.7886
"30",0.7728
"31",0.769
"32",0.7676
"33",0.7659
"34",0.7646
"35",0.7646
"36",0.7642
"37",0.7632
"38",0.7626
"39",0.7623
"40",0.752
"41",0.7506
"42",0.7496
"43",0.749
"44",0.7468
"45",0.7454
"46",0.7443
"47",0.7432
"48",0.743
"49",0.7425
"50",0.7395
"51",0.7386
"52",0.7364
"53",0.7345
"54",0.7335
"55",0.73
"56",0.7291
"57",0.7287
"58",0.721
"59",0.7205
"60",0.7189
"61",0.7177
"62",0.7137
"63",0.708
"64",0.706
"65",0.7024
"66",0.6991
"67",0.696
"68",0.6951
"69",0.6915
"70",0.6895
"71",0.6868
"72",0.6841
"73",0.6787
"74",0.6722
"75",0.6711
"76",0.6682
"77",0.6675
"78",0.6667
"79",0.6665
"80",0.6652
"81",0.6626
"82",0.6549
"83",0.6537
"84",0.6516
"85",0.649
"86",0.6489
"87",0.6476
"88",0.6452
"89",0.6439
"90",0.6364
"91",0.6301
"92",0.6169
"93",0.5591
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
