"","x"
"1",0.833863636363636
"2",0.825181818181818
"3",0.812181818181818
"4",0.807727272727273
"5",0.804363636363636
"6",0.804272727272727
"7",0.799636363636364
"8",0.798636363636364
"9",0.788318181818182
"10",0.781863636363636
"11",0.774272727272727
"12",0.769136363636364
"13",0.767
"14",0.766818181818182
"15",0.763090909090909
"16",0.759454545454545
"17",0.757636363636364
"18",0.751954545454545
"19",0.750909090909091
"20",0.750727272727273
"21",0.749909090909091
"22",0.744909090909091
"23",0.744363636363636
"24",0.741818181818182
"25",0.740954545454545
"26",0.734727272727273
"27",0.733181818181818
"28",0.728272727272727
"29",0.724727272727273
"30",0.718363636363636
"31",0.715909090909091
"32",0.715681818181818
"33",0.715454545454545
"34",0.713909090909091
"35",0.713636363636364
"36",0.709772727272727
"37",0.706454545454545
"38",0.706363636363636
"39",0.705363636363636
"40",0.703090909090909
"41",0.701318181818182
"42",0.696727272727273
"43",0.694409090909091
"44",0.693
"45",0.6915
"46",0.690545454545455
"47",0.687818181818182
"48",0.686363636363636
"49",0.6815
"50",0.680181818181818
"51",0.675454545454545
"52",0.674
"53",0.6735
"54",0.673363636363636
"55",0.673272727272727
"56",0.672181818181818
"57",0.672090909090909
"58",0.672045454545455
"59",0.669909090909091
"60",0.668727272727273
"61",0.667136363636364
"62",0.666454545454545
"63",0.666090909090909
"64",0.664363636363636
"65",0.660818181818182
"66",0.659454545454545
"67",0.655727272727273
"68",0.655545454545455
"69",0.654272727272727
"70",0.653545454545455
"71",0.653181818181818
"72",0.650090909090909
"73",0.649090909090909
"74",0.646
"75",0.644454545454546
"76",0.641545454545455
"77",0.641045454545455
"78",0.640818181818182
"79",0.640181818181818
"80",0.633454545454545
"81",0.629954545454545
"82",0.629409090909091
"83",0.628454545454545
"84",0.626727272727273
"85",0.616590909090909
"86",0.614409090909091
"87",0.609545454545455
"88",0.6085
"89",0.608227272727273
"90",0.605318181818182
"91",0.604045454545455
"92",0.595681818181818
"93",0.593318181818182
"94",0.590909090909091
"95",0.5835
"96",0.578636363636364
"97",0.573681818181818
"98",0.566818181818182
"99",0.541772727272727
