"","x"
"1",0.8402
"2",0.813
"3",0.8111
"4",0.807
"5",0.80615
"6",0.8052
"7",0.7936
"8",0.78505
"9",0.78095
"10",0.7805
"11",0.77935
"12",0.775
"13",0.7748
"14",0.7724
"15",0.77105
"16",0.7686
"17",0.76715
"18",0.76445
"19",0.7638
"20",0.7633
"21",0.7613
"22",0.7581
"23",0.7552
"24",0.7534
"25",0.752
"26",0.7489
"27",0.7488
"28",0.74585
"29",0.7452
"30",0.74015
"31",0.7397
"32",0.73825
"33",0.73425
"34",0.7341
"35",0.73385
"36",0.73355
"37",0.73265
"38",0.72545
"39",0.7247
"40",0.72135
"41",0.7202
"42",0.72015
"43",0.71855
"44",0.7184
"45",0.7148
"46",0.7147
"47",0.714
"48",0.71315
"49",0.7111
"50",0.7106
"51",0.70745
"52",0.70585
"53",0.7057
"54",0.7011
"55",0.70005
"56",0.7
"57",0.69835
"58",0.6983
"59",0.6975
"60",0.6944
"61",0.68915
"62",0.68755
"63",0.68665
"64",0.6845
"65",0.68165
"66",0.67405
"67",0.66755
"68",0.6644
"69",0.6628
"70",0.6611
"71",0.66025
"72",0.65905
"73",0.6533
"74",0.65225
"75",0.64235
"76",0.64035
"77",0.6369
"78",0.63665
"79",0.6364
"80",0.6336
"81",0.6292
"82",0.62905
"83",0.60945
"84",0.60615
"85",0.6037
"86",0.59995
"87",0.5936
"88",0.59185
"89",0.58805
"90",0.58655
"91",0.57915
"92",0.57835
"93",0.5661
"94",0.56595
"95",0.54115
"96",0.5344
"97",0.5
"98",0.5
"99",0.5
